rid,ttr
209,0.04776477813720703
210,0.04755425453186035
211,0.06440854072570801
212,0.05896639823913574
213,0.04315757751464844
214,0.04817986488342285
215,0.04384446144104004
216,0.043770551681518555
217,0.04831242561340332
218,0.06388092041015625
219,0.053801536560058594
220,0.057753801345825195
221,0.05754518508911133
222,0.056262969970703125
223,0.051590919494628906
224,0.05348706245422363
225,0.059139251708984375
226,0.043933868408203125
227,0.05430006980895996
228,0.04355335235595703
229,0.04267287254333496
230,0.04911398887634277
231,0.04798388481140137
232,0.0542149543762207
233,0.045018911361694336
234,0.04961395263671875
235,0.04295539855957031
236,0.05192303657531738
237,0.04372692108154297
238,0.05401468276977539
239,0.052022457122802734
240,0.045551300048828125
241,0.04437518119812012
242,0.04467511177062988
243,0.05077815055847168
244,0.05023503303527832
245,0.0513300895690918
246,0.04386281967163086
247,0.04926586151123047
248,0.053228139877319336
249,0.043584346771240234
250,0.04443526268005371
251,0.04765605926513672
252,0.05211758613586426
253,0.04370737075805664
254,0.05886673927307129
255,0.050650835037231445
256,0.040718793869018555
257,0.04875993728637695
258,0.05432319641113281
259,0.05680418014526367
260,0.05262422561645508
261,0.04441428184509277
262,0.04583740234375
263,0.047341346740722656
264,0.043503761291503906
265,0.04222512245178223
266,0.05254340171813965
267,0.04868268966674805
268,0.053318023681640625
269,0.048509836196899414
270,0.054720163345336914
271,0.0636758804321289
272,0.04324626922607422
273,0.05334877967834473
274,0.04530692100524902
275,0.06085848808288574
276,0.0716714859008789
277,0.046799659729003906
278,0.05628466606140137
279,0.060568809509277344
280,0.05217337608337402
281,0.04332256317138672
282,0.047286272048950195
283,0.051413774490356445
284,0.05965256690979004
285,0.0471348762512207
286,0.043365478515625
287,0.045580387115478516
288,0.04800271987915039
289,0.04144024848937988
290,0.06847953796386719
291,0.0561680793762207
292,0.06373333930969238
293,0.04691433906555176
294,0.04421877861022949
295,0.06817197799682617
296,0.07825303077697754
297,0.04798173904418945
298,0.04637479782104492
299,0.054663658142089844
300,0.04481792449951172
301,0.05064058303833008
302,0.05968976020812988
303,0.05757641792297363
304,0.061280250549316406
305,0.0454258918762207
306,0.04373669624328613
307,0.05080580711364746
308,0.04181861877441406
309,0.05704784393310547
310,0.04512643814086914
311,0.06789278984069824
312,0.055999040603637695
313,0.06484436988830566
314,0.05027651786804199
315,0.0641791820526123
316,0.04533505439758301
317,0.05934906005859375
318,0.05039024353027344
319,0.04184246063232422
320,0.06858444213867188
321,0.04419541358947754
322,0.041014909744262695
323,0.04146313667297363
324,0.047302961349487305
325,0.04757380485534668
326,0.05312180519104004
327,0.04633188247680664
328,0.04804587364196777
329,0.04990673065185547
330,0.0462038516998291
331,0.051488399505615234
332,0.0446624755859375
333,0.048096656799316406
334,0.05190157890319824
335,0.06703472137451172
336,0.05077791213989258
337,0.046036720275878906
338,0.06646728515625
339,0.06279754638671875
340,0.06195974349975586
341,0.04772686958312988
342,0.0455632209777832
343,0.04431867599487305
344,0.04521656036376953
345,0.05306267738342285
346,0.048555612564086914
347,0.04238557815551758
348,0.056303977966308594
349,0.05656075477600098
350,0.048807621002197266
351,0.07095766067504883
352,0.047307491302490234
353,0.05594825744628906
354,0.045393943786621094
355,0.04869580268859863
356,0.06316804885864258
357,0.06072711944580078
358,0.051137447357177734
359,0.042246103286743164
360,0.04409503936767578
361,0.057671546936035156
362,0.051076412200927734
363,0.051049232482910156
364,0.04413771629333496
365,0.0476381778717041
366,0.049094438552856445
367,0.04374957084655762
368,0.04655098915100098
369,0.059021949768066406
370,0.04635143280029297
371,0.0480043888092041
372,0.04257488250732422
373,0.06308245658874512
374,0.04719352722167969
375,0.045925140380859375
376,0.05301856994628906
377,0.04795336723327637
378,0.06053328514099121
379,0.05110001564025879
380,0.04461336135864258
381,0.05408430099487305
382,0.05028033256530762
383,0.04979896545410156
384,0.05717658996582031
385,0.056432247161865234
386,0.06026172637939453
387,0.046916961669921875
388,0.04960131645202637
389,0.05523967742919922
390,0.05227780342102051
391,0.05549502372741699
392,0.049390316009521484
393,0.04489946365356445
394,0.05248069763183594
395,0.05272984504699707
396,0.049746036529541016
397,0.05695509910583496
398,0.05118060111999512
399,0.045990943908691406
400,0.042992353439331055
401,0.0505070686340332
402,0.05093646049499512
403,0.046933650970458984
404,0.04615616798400879
405,0.05441927909851074
406,0.05218243598937988
407,0.04619455337524414
408,0.043691158294677734
409,0.061148881912231445
410,0.05841207504272461
411,0.05090785026550293
412,0.05527353286743164
413,0.0457150936126709
414,0.040000200271606445
415,0.05550575256347656
416,0.04210257530212402
417,0.04614138603210449
418,0.05712389945983887
419,0.047261714935302734
420,0.0500032901763916
421,0.07222270965576172
422,0.0443112850189209
423,0.05628347396850586
424,0.045342206954956055
425,0.05731916427612305
426,0.04980158805847168
427,0.05643653869628906
428,0.04964923858642578
429,0.05406045913696289
430,0.05949091911315918
431,0.060088396072387695
432,0.060785531997680664
433,0.04343295097351074
434,0.05372047424316406
435,0.05040907859802246
436,0.04950237274169922
437,0.05986523628234863
438,0.04339194297790527
439,0.07044649124145508
440,0.0451970100402832
441,0.06252479553222656
442,0.041869163513183594
443,0.05994868278503418
444,0.042871713638305664
445,0.055855751037597656
446,0.054465532302856445
447,0.04379749298095703
448,0.04324078559875488
449,0.0540308952331543
450,0.05005788803100586
451,0.05139493942260742
452,0.04009604454040527
453,0.05493354797363281
454,0.05606985092163086
455,0.04544878005981445
456,0.07068228721618652
457,0.065185546875
458,0.05544734001159668
459,0.0574948787689209
460,0.051384687423706055
461,0.05582141876220703
462,0.041841983795166016
463,0.06074714660644531
464,0.05984354019165039
465,0.0623171329498291
466,0.06685185432434082
467,0.05831599235534668
468,0.04570770263671875
469,0.047768592834472656
470,0.04820728302001953
471,0.042764902114868164
472,0.06541013717651367
473,0.06232762336730957
474,0.05828380584716797
475,0.05570816993713379
476,0.05195808410644531
477,0.04718470573425293
478,0.06042218208312988
479,0.0478825569152832
480,0.04288768768310547
481,0.04818916320800781
482,0.048836708068847656
483,0.05466413497924805
484,0.052509307861328125
485,0.05643153190612793
486,0.042212486267089844
487,0.044142961502075195
488,0.06968069076538086
489,0.047832489013671875
490,0.0466768741607666
491,0.04397869110107422
492,0.05497002601623535
493,0.07016658782958984
494,0.056507110595703125
495,0.05724668502807617
496,0.052289724349975586
497,0.04985833168029785
498,0.044304847717285156
499,0.05633258819580078
500,0.04896211624145508
501,0.04379415512084961
502,0.0554044246673584
503,0.045247793197631836
504,0.04372811317443848
505,0.046094417572021484
506,0.04499387741088867
507,0.04672574996948242
508,0.04961133003234863
509,0.06919646263122559
510,0.05041837692260742
511,0.055527687072753906
512,0.058429718017578125
513,0.04627203941345215
514,0.04290938377380371
515,0.04989314079284668
516,0.047090768814086914
517,0.04689908027648926
518,0.06699681282043457
519,0.0422666072845459
520,0.041693925857543945
521,0.04868173599243164
522,0.04743695259094238
523,0.04787254333496094
524,0.044116973876953125
525,0.05751776695251465
526,0.048685312271118164
527,0.05686688423156738
528,0.04410910606384277
529,0.04888582229614258
530,0.04683089256286621
531,0.04795122146606445
532,0.04970741271972656
533,0.057938337326049805
534,0.062050580978393555
535,0.04613351821899414
536,0.04160761833190918
537,0.04179501533508301
538,0.04941129684448242
539,0.05259346961975098
540,0.062070608139038086
541,0.05825376510620117
542,0.06144142150878906
543,0.0469212532043457
544,0.05511069297790527
545,0.05298256874084473
546,0.0412907600402832
547,0.049988746643066406
548,0.04957413673400879
549,0.046253204345703125
550,0.052887916564941406
551,0.047109365463256836
552,0.04729962348937988
553,0.061763763427734375
554,0.05526924133300781
555,0.04279518127441406
556,0.04647016525268555
557,0.049274444580078125
558,0.04234457015991211
559,0.0632619857788086
560,0.05405473709106445
561,0.05265974998474121
562,0.04213905334472656
563,0.048341989517211914
564,0.053048133850097656
565,0.058266401290893555
566,0.044747352600097656
567,0.07432699203491211
568,0.04466867446899414
569,0.04098320007324219
570,0.06496429443359375
571,0.0452580451965332
572,0.048545122146606445
573,0.04639410972595215
574,0.058744192123413086
575,0.044680118560791016
576,0.0575406551361084
577,0.05404067039489746
578,0.049021005630493164
579,0.04943084716796875
580,0.04931163787841797
581,0.0585479736328125
582,0.051459312438964844
583,0.04850625991821289
584,0.04360389709472656
585,0.0484158992767334
586,0.05832481384277344
587,0.04906153678894043
588,0.05102086067199707
589,0.045891761779785156
590,0.05468869209289551
591,0.040567636489868164
592,0.04823470115661621
593,0.04576516151428223
594,0.04115867614746094
595,0.04532146453857422
596,0.045393943786621094
597,0.04241681098937988
598,0.04241323471069336
599,0.041997432708740234
600,0.05067801475524902
601,0.041788339614868164
602,0.05222630500793457
603,0.049243927001953125
604,0.04784417152404785
605,0.04137301445007324
606,0.04918313026428223
607,0.05420088768005371
608,0.048476219177246094
609,0.04770684242248535
610,0.05771923065185547
611,0.04905056953430176
612,0.047725677490234375
613,0.04751777648925781
614,0.042334556579589844
615,0.04793548583984375
616,0.06514453887939453
617,0.048026323318481445
618,0.06612467765808105
619,0.05476021766662598
620,0.05046272277832031
621,0.04731154441833496
622,0.05455517768859863
623,0.04233956336975098
624,0.045348405838012695
625,0.04931139945983887
626,0.05478978157043457
627,0.05510878562927246
628,0.0442042350769043
629,0.06118917465209961
630,0.05049490928649902
631,0.05183053016662598
632,0.050466060638427734
633,0.04629015922546387
634,0.06251168251037598
635,0.06741595268249512
636,0.07291722297668457
637,0.05598568916320801
638,0.04861569404602051
639,0.04971647262573242
640,0.06022524833679199
641,0.0484011173248291
642,0.04777050018310547
643,0.04394078254699707
644,0.04590964317321777
645,0.05161094665527344
646,0.045960187911987305
647,0.05555987358093262
648,0.04622983932495117
649,0.04613900184631348
650,0.05909872055053711
651,0.059328317642211914
652,0.06951260566711426
653,0.045113563537597656
654,0.05168485641479492
655,0.055602073669433594
656,0.04327702522277832
657,0.04758286476135254
658,0.049225807189941406
659,0.052277326583862305
660,0.05166339874267578
661,0.05591773986816406
662,0.05491209030151367
663,0.04772615432739258
664,0.04551219940185547
665,0.047997236251831055
666,0.044403791427612305
667,0.04654121398925781
668,0.0563657283782959
669,0.040242910385131836
670,0.04603910446166992
671,0.0458984375
672,0.049462080001831055
673,0.04818391799926758
674,0.0595545768737793
675,0.05839896202087402
676,0.06274938583374023
677,0.055130720138549805
678,0.048460960388183594
679,0.06101179122924805
680,0.04047799110412598
681,0.049114227294921875
682,0.04349112510681152
683,0.054131507873535156
684,0.04652070999145508
685,0.052659034729003906
686,0.047255754470825195
687,0.0571746826171875
688,0.06735849380493164
689,0.04247713088989258
690,0.043375253677368164
691,0.04532980918884277
692,0.047600746154785156
693,0.05329728126525879
694,0.05392765998840332
695,0.04681825637817383
696,0.04917025566101074
697,0.0509645938873291
698,0.05479741096496582
699,0.04114055633544922
700,0.04198813438415527
701,0.04529237747192383
702,0.04972553253173828
703,0.061867713928222656
704,0.047057390213012695
705,0.06519103050231934
706,0.052252769470214844
707,0.051583290100097656
708,0.05232572555541992
709,0.04640769958496094
710,0.045613765716552734
711,0.047106027603149414
712,0.043015480041503906
713,0.04705047607421875
714,0.05475449562072754
715,0.051110267639160156
716,0.0510561466217041
717,0.0415341854095459
718,0.04798698425292969
719,0.0654301643371582
720,0.05592060089111328
721,0.06331110000610352
722,0.045134544372558594
723,0.06676769256591797
724,0.05889415740966797
725,0.05090785026550293
726,0.05267643928527832
727,0.056349992752075195
728,0.06955742835998535
729,0.05831027030944824
730,0.04972553253173828
731,0.049190521240234375
732,0.04802131652832031
733,0.05095934867858887
734,0.04887843132019043
735,0.04603242874145508
736,0.05060434341430664
737,0.055300235748291016
738,0.05571556091308594
739,0.0529942512512207
740,0.043390750885009766
741,0.04808521270751953
742,0.042913198471069336
743,0.05726981163024902
744,0.04594874382019043
745,0.045497894287109375
746,0.05706667900085449
747,0.04290962219238281
748,0.04713177680969238
749,0.054113149642944336
750,0.04305267333984375
751,0.041733741760253906
752,0.062470436096191406
753,0.044126272201538086
754,0.04178142547607422
755,0.049724578857421875
756,0.043576955795288086
757,0.04862523078918457
758,0.04393148422241211
759,0.048146963119506836
760,0.04686427116394043
761,0.042896270751953125
762,0.04559206962585449
763,0.04575467109680176
764,0.04387235641479492
765,0.0567927360534668
766,0.04397249221801758
767,0.04908442497253418
768,0.05795025825500488
769,0.058130502700805664
770,0.04862332344055176
771,0.048558950424194336
772,0.05929851531982422
773,0.05358409881591797
774,0.05537581443786621
775,0.048653602600097656
776,0.045499563217163086
777,0.05449104309082031
778,0.05005693435668945
779,0.05197572708129883
780,0.04911184310913086
781,0.06261682510375977
782,0.05518698692321777
783,0.047949790954589844
784,0.04894709587097168
785,0.04392242431640625
786,0.04795980453491211
787,0.04503655433654785
788,0.04875636100769043
789,0.04786086082458496
790,0.04898500442504883
791,0.04783821105957031
792,0.04977154731750488
793,0.04899430274963379
794,0.05559229850769043
795,0.04152870178222656
796,0.04834866523742676
797,0.0478665828704834
798,0.04567122459411621
799,0.04928898811340332
800,0.0722205638885498
801,0.04607582092285156
802,0.045398712158203125
803,0.04402804374694824
804,0.040331363677978516
805,0.04870915412902832
806,0.05809831619262695
807,0.0474705696105957
808,0.044487714767456055
809,0.045189857482910156
810,0.04844856262207031
811,0.05960893630981445
812,0.05789351463317871
813,0.04851889610290527
814,0.05442166328430176
815,0.04583907127380371
816,0.05316472053527832
817,0.05661892890930176
818,0.047202110290527344
819,0.048227548599243164
820,0.04060029983520508
821,0.04508709907531738
822,0.04085111618041992
823,0.051328420639038086
824,0.057170867919921875
825,0.04558897018432617
826,0.04904961585998535
827,0.050405025482177734
828,0.043189287185668945
829,0.04921698570251465
830,0.04663538932800293
831,0.03984689712524414
832,0.04291033744812012
833,0.05227494239807129
834,0.04959416389465332
835,0.043291330337524414
836,0.04993891716003418
837,0.0481877326965332
838,0.047249555587768555
839,0.04669594764709473
840,0.047336578369140625
841,0.050049781799316406
842,0.0536801815032959
843,0.05187034606933594
844,0.04492449760437012
845,0.04390692710876465
846,0.05308890342712402
847,0.0563654899597168
848,0.04525303840637207
849,0.040367841720581055
850,0.05643415451049805
851,0.055994510650634766
852,0.048799753189086914
853,0.04119062423706055
854,0.04863905906677246
855,0.05985379219055176
856,0.05082225799560547
857,0.0490567684173584
858,0.04535222053527832
859,0.04212379455566406
860,0.04326677322387695
861,0.06853842735290527
862,0.0634610652923584
863,0.046083927154541016
864,0.06295084953308105
865,0.04417085647583008
866,0.06085515022277832
867,0.043738365173339844
868,0.04538989067077637
869,0.051430702209472656
870,0.058953285217285156
871,0.052967071533203125
872,0.05422043800354004
873,0.03917551040649414
874,0.04011988639831543
875,0.0440831184387207
876,0.04774332046508789
877,0.04657483100891113
878,0.043886661529541016
879,0.04234671592712402
880,0.05323386192321777
881,0.048648834228515625
882,0.0593867301940918
883,0.05527639389038086
884,0.051888227462768555
885,0.04579520225524902
886,0.049959421157836914
887,0.04345393180847168
888,0.04498887062072754
889,0.046601295471191406
890,0.04880690574645996
891,0.0452113151550293
892,0.04911637306213379
893,0.04683995246887207
894,0.053308963775634766
895,0.05349898338317871
896,0.05569577217102051
897,0.04844403266906738
898,0.0480046272277832
899,0.04781460762023926
900,0.04813194274902344
901,0.04962038993835449
902,0.05563235282897949
903,0.06153440475463867
904,0.04778265953063965
905,0.03891921043395996
906,0.04538726806640625
907,0.05702781677246094
908,0.05409097671508789
909,0.05741429328918457
910,0.04762005805969238
911,0.04825735092163086
912,0.054462432861328125
913,0.04544973373413086
914,0.04334616661071777
915,0.0416407585144043
916,0.04140830039978027
917,0.041497230529785156
918,0.04597043991088867
919,0.04946470260620117
920,0.0512998104095459
921,0.048458099365234375
922,0.04915118217468262
923,0.05277132987976074
924,0.04877185821533203
925,0.0494539737701416
926,0.04643058776855469
927,0.0463716983795166
928,0.060048818588256836
929,0.050058841705322266
930,0.054885149002075195
931,0.05617976188659668
932,0.04747271537780762
933,0.05494570732116699
934,0.04356980323791504
935,0.049321651458740234
936,0.04796028137207031
937,0.04304385185241699
938,0.04933023452758789
939,0.04933738708496094
940,0.055672407150268555
941,0.05082106590270996
942,0.044156551361083984
943,0.05466341972351074
944,0.04645800590515137
945,0.05578160285949707
946,0.061782121658325195
947,0.053823232650756836
948,0.04230999946594238
949,0.05965995788574219
950,0.0504763126373291
951,0.05100703239440918
952,0.055528879165649414
953,0.05809521675109863
954,0.04319334030151367
955,0.05016160011291504
956,0.04365181922912598
957,0.061565399169921875
958,0.052228450775146484
959,0.05193328857421875
960,0.05624079704284668
961,0.04934430122375488
962,0.04907584190368652
963,0.05707597732543945
964,0.04055929183959961
965,0.06115412712097168
966,0.04800534248352051
967,0.04361462593078613
968,0.04715275764465332
969,0.0527341365814209
970,0.053110599517822266
971,0.046157121658325195
972,0.05626678466796875
973,0.04346728324890137
974,0.05023765563964844
975,0.06290650367736816
976,0.04737377166748047
977,0.04766035079956055
978,0.07472753524780273
979,0.04845452308654785
980,0.04586982727050781
981,0.040338993072509766
982,0.046479225158691406
983,0.0532689094543457
984,0.05151510238647461
985,0.05690503120422363
986,0.052559852600097656
987,0.06036567687988281
988,0.08014059066772461
989,0.045371294021606445
990,0.04636883735656738
991,0.045116424560546875
992,0.04754519462585449
993,0.04572319984436035
994,0.049297332763671875
995,0.06373810768127441
996,0.04273080825805664
997,0.04665541648864746
998,0.05365419387817383
999,0.04763436317443848
1000,0.07326865196228027
1001,0.04631161689758301
1002,0.046657562255859375
1003,0.04807472229003906
1004,0.044785499572753906
1005,0.052043914794921875
1006,0.06910538673400879
1007,0.050070762634277344
1008,0.04815554618835449
1009,0.03995943069458008
1010,0.058275461196899414
1011,0.04559326171875
1012,0.0515744686126709
1013,0.0563504695892334
1014,0.05122661590576172
1015,0.05585932731628418
1016,0.06965422630310059
1017,0.0447392463684082
1018,0.042072296142578125
1019,0.04462885856628418
1020,0.04226946830749512
1021,0.05770397186279297
1022,0.04706072807312012
1023,0.06429195404052734
1024,0.058000802993774414
1025,0.04934334754943848
1026,0.041912078857421875
1027,0.04549527168273926
1028,0.04131960868835449
1029,0.046280860900878906
1030,0.05620980262756348
1031,0.05357193946838379
1032,0.05868244171142578
1033,0.055409908294677734
1034,0.04122304916381836
1035,0.04866313934326172
1036,0.049535274505615234
1037,0.06701970100402832
1038,0.04816412925720215
1039,0.04392504692077637
1040,0.04712724685668945
1041,0.05633425712585449
1042,0.05543398857116699
1043,0.061139583587646484
1044,0.04903745651245117
1045,0.04661917686462402
1046,0.04409074783325195
1047,0.05663132667541504
1048,0.06311273574829102
1049,0.054709434509277344
1050,0.04961395263671875
1051,0.0480194091796875
1052,0.05067896842956543
1053,0.04865145683288574
1054,0.06903839111328125
1055,0.04871821403503418
1056,0.04284477233886719
1057,0.050789833068847656
1058,0.04604315757751465
1059,0.04697132110595703
1060,0.0513458251953125
1061,0.056977272033691406
1062,0.05787301063537598
1063,0.04346942901611328
1064,0.05315685272216797
1065,0.053302764892578125
1066,0.043141841888427734
1067,0.03981590270996094
1068,0.05354428291320801
1069,0.0483400821685791
1070,0.04613184928894043
1071,0.05406641960144043
1072,0.06365537643432617
1073,0.0461268424987793
1074,0.046762943267822266
1075,0.04444742202758789
1076,0.05006003379821777
1077,0.04981637001037598
1078,0.04225945472717285
1079,0.04926013946533203
1080,0.044844865798950195
1081,0.044119834899902344
1082,0.050841569900512695
1083,0.045769453048706055
1084,0.06262564659118652
1085,0.0519566535949707
1086,0.04918074607849121
1087,0.04543018341064453
1088,0.06459259986877441
1089,0.04024338722229004
1090,0.06160473823547363
1091,0.047908782958984375
1092,0.051233530044555664
1093,0.047106266021728516
1094,0.039453983306884766
1095,0.04269695281982422
1096,0.06307244300842285
1097,0.04703521728515625
1098,0.0648796558380127
1099,0.06843161582946777
1100,0.05008339881896973
1101,0.04887843132019043
1102,0.06633734703063965
1103,0.0495908260345459
1104,0.04566192626953125
1105,0.04699563980102539
1106,0.047980546951293945
1107,0.0551304817199707
1108,0.0468287467956543
1109,0.045281171798706055
1110,0.04729914665222168
1111,0.054181814193725586
1112,0.0533757209777832
1113,0.04188847541809082
1114,0.0597224235534668
1115,0.053240299224853516
1116,0.04170823097229004
1117,0.04919099807739258
1118,0.05389142036437988
1119,0.05279207229614258
1120,0.05467057228088379
1121,0.051599740982055664
1122,0.056108713150024414
1123,0.050716400146484375
1124,0.05335855484008789
1125,0.05340909957885742
1126,0.04377341270446777
1127,0.04381155967712402
1128,0.04953432083129883
1129,0.05269622802734375
1130,0.05232501029968262
1131,0.05264616012573242
1132,0.04837179183959961
1133,0.05014634132385254
1134,0.0640108585357666
1135,0.06067180633544922
1136,0.0573735237121582
1137,0.044473886489868164
1138,0.052825212478637695
1139,0.043901920318603516
1140,0.06091904640197754
1141,0.0442967414855957
1142,0.04743385314941406
1143,0.04422163963317871
1144,0.06680846214294434
1145,0.05811262130737305
1146,0.05068850517272949
1147,0.045290231704711914
1148,0.047562360763549805
1149,0.05116152763366699
1150,0.05390787124633789
1151,0.042673349380493164
1152,0.04377293586730957
1153,0.04658198356628418
1154,0.04798412322998047
1155,0.04337453842163086
1156,0.04036355018615723
1157,0.04665637016296387
1158,0.048728227615356445
1159,0.06417465209960938
1160,0.04124736785888672
1161,0.04528975486755371
1162,0.05296039581298828
1163,0.049900054931640625
1164,0.05449485778808594
1165,0.04274725914001465
1166,0.06053972244262695
1167,0.06680417060852051
1168,0.04497957229614258
1169,0.07288455963134766
1170,0.05109047889709473
1171,0.04462766647338867
1172,0.05219602584838867
1173,0.06745195388793945
1174,0.048691511154174805
1175,0.052304744720458984
1176,0.047330379486083984
1177,0.04701375961303711
1178,0.05121040344238281
1179,0.051773786544799805
1180,0.04271531105041504
1181,0.051750898361206055
1182,0.04922175407409668
1183,0.05015158653259277
1184,0.05209159851074219
1185,0.05274510383605957
1186,0.048837900161743164
1187,0.0631568431854248
1188,0.062302350997924805
1189,0.08173346519470215
1190,0.04426312446594238
1191,0.04893994331359863
1192,0.0634152889251709
1193,0.04269766807556152
1194,0.04589247703552246
1195,0.048607826232910156
1196,0.061547040939331055
1197,0.04814577102661133
1198,0.05370616912841797
1199,0.059819698333740234
1200,0.0523681640625
1201,0.056403160095214844
1202,0.04137992858886719
1203,0.041739702224731445
