rid,ttr
251,0.04392290115356445
252,0.05897879600524902
253,0.0652461051940918
254,0.05292916297912598
255,0.055243492126464844
256,0.04754757881164551
257,0.04222559928894043
258,0.03992938995361328
259,0.042111873626708984
260,0.04801440238952637
261,0.051537275314331055
262,0.04715108871459961
263,0.04963803291320801
264,0.04449653625488281
265,0.044348716735839844
266,0.04923367500305176
267,0.05399942398071289
268,0.049363136291503906
269,0.044788360595703125
270,0.04650282859802246
271,0.05152249336242676
272,0.0465397834777832
273,0.040605783462524414
274,0.036908626556396484
275,0.05106711387634277
276,0.05399942398071289
277,0.04469776153564453
278,0.05554914474487305
279,0.05707049369812012
280,0.04297137260437012
281,0.05168938636779785
282,0.04878067970275879
283,0.044979095458984375
284,0.06083989143371582
285,0.06631040573120117
286,0.05157279968261719
287,0.0446925163269043
288,0.06114602088928223
289,0.04905843734741211
290,0.0545659065246582
291,0.05554962158203125
292,0.06090712547302246
293,0.05568718910217285
294,0.06056714057922363
295,0.050848960876464844
296,0.04146075248718262
297,0.05439877510070801
298,0.04993104934692383
299,0.042840003967285156
300,0.05067801475524902
301,0.0504298210144043
302,0.052667856216430664
303,0.05727505683898926
304,0.04638481140136719
305,0.0492396354675293
306,0.044510602951049805
307,0.06330084800720215
308,0.04529166221618652
309,0.04963326454162598
310,0.047159433364868164
311,0.0496213436126709
312,0.05734395980834961
313,0.05170130729675293
314,0.04611706733703613
315,0.04306840896606445
316,0.05441737174987793
317,0.04550766944885254
318,0.04736018180847168
319,0.04221534729003906
320,0.040467023849487305
321,0.04596543312072754
322,0.056929826736450195
323,0.047817230224609375
324,0.05773615837097168
325,0.04003572463989258
326,0.06907176971435547
327,0.04418754577636719
328,0.050898075103759766
329,0.04730939865112305
330,0.0499567985534668
331,0.04457902908325195
332,0.045922040939331055
333,0.0531158447265625
334,0.05464768409729004
335,0.05616044998168945
336,0.049639225006103516
337,0.04169273376464844
338,0.045998334884643555
339,0.05797529220581055
340,0.04789996147155762
341,0.04619550704956055
342,0.05594778060913086
343,0.049660444259643555
344,0.055138349533081055
345,0.03984189033508301
346,0.050866127014160156
347,0.05432701110839844
348,0.05435633659362793
349,0.06578707695007324
350,0.0507054328918457
351,0.050628662109375
352,0.04816555976867676
353,0.054471731185913086
354,0.05346226692199707
355,0.07071375846862793
356,0.05274486541748047
357,0.04315304756164551
358,0.03900504112243652
359,0.04034781455993652
360,0.046905517578125
361,0.05197310447692871
362,0.05386519432067871
363,0.050436973571777344
364,0.04114198684692383
365,0.04265308380126953
366,0.043741703033447266
367,0.045916080474853516
368,0.05293726921081543
369,0.05437827110290527
370,0.05150175094604492
371,0.044345855712890625
372,0.05190587043762207
373,0.057900428771972656
374,0.04879355430603027
375,0.043463945388793945
376,0.03997015953063965
377,0.04726696014404297
378,0.044936418533325195
379,0.04859018325805664
380,0.0426633358001709
381,0.061995506286621094
382,0.05071735382080078
383,0.05028414726257324
384,0.04430365562438965
385,0.04944586753845215
386,0.06314969062805176
387,0.04138827323913574
388,0.04680943489074707
389,0.05020904541015625
390,0.06156301498413086
391,0.04753994941711426
392,0.05484175682067871
393,0.05172300338745117
394,0.0456995964050293
395,0.056809425354003906
396,0.04462265968322754
397,0.04339003562927246
398,0.044387102127075195
399,0.060503482818603516
400,0.06555628776550293
401,0.050540924072265625
402,0.04420113563537598
403,0.04642343521118164
404,0.05458354949951172
405,0.05587887763977051
406,0.05149030685424805
407,0.0519413948059082
408,0.0509495735168457
409,0.04198932647705078
410,0.04514169692993164
411,0.04882168769836426
412,0.050811052322387695
413,0.04028177261352539
414,0.06418728828430176
415,0.0465850830078125
416,0.042299509048461914
417,0.06424641609191895
418,0.05179095268249512
419,0.04297757148742676
420,0.044240713119506836
421,0.047493696212768555
422,0.04831433296203613
423,0.041542768478393555
424,0.046561241149902344
425,0.03990817070007324
426,0.06896805763244629
427,0.056421756744384766
428,0.06124401092529297
429,0.04922199249267578
430,0.062140464782714844
431,0.06135082244873047
432,0.045442819595336914
433,0.06016063690185547
434,0.053022146224975586
435,0.04987335205078125
436,0.05157589912414551
437,0.04876875877380371
438,0.04380035400390625
439,0.05462765693664551
440,0.05665135383605957
441,0.0467381477355957
442,0.04592084884643555
443,0.06203579902648926
444,0.04299283027648926
445,0.04762530326843262
446,0.055861473083496094
447,0.055722713470458984
448,0.04398083686828613
449,0.048467159271240234
450,0.04815101623535156
451,0.04837489128112793
452,0.053763389587402344
453,0.061331987380981445
454,0.047756195068359375
455,0.05489850044250488
456,0.04779815673828125
457,0.04460883140563965
458,0.06196331977844238
459,0.03903388977050781
460,0.046248674392700195
461,0.05218505859375
462,0.0592803955078125
463,0.07561731338500977
464,0.04908251762390137
465,0.05335664749145508
466,0.05590963363647461
467,0.06192374229431152
468,0.053499460220336914
469,0.05668973922729492
470,0.050567626953125
471,0.051520347595214844
472,0.0523374080657959
473,0.05420994758605957
474,0.06556510925292969
475,0.03787493705749512
476,0.05045008659362793
477,0.041533470153808594
478,0.04593920707702637
479,0.05572009086608887
480,0.05711793899536133
481,0.04502296447753906
482,0.04904651641845703
483,0.04831647872924805
484,0.07112717628479004
485,0.04803276062011719
486,0.04276442527770996
487,0.05103945732116699
488,0.04519939422607422
489,0.05870485305786133
490,0.03864407539367676
491,0.062401771545410156
492,0.053581953048706055
493,0.04790496826171875
494,0.04919171333312988
495,0.04626727104187012
496,0.05781102180480957
497,0.04488086700439453
498,0.05112433433532715
499,0.05142641067504883
500,0.06464838981628418
501,0.049981117248535156
502,0.05008649826049805
503,0.056551218032836914
504,0.04507040977478027
505,0.05158352851867676
506,0.05109214782714844
507,0.049870967864990234
508,0.05363130569458008
509,0.04955911636352539
510,0.04145526885986328
511,0.0471343994140625
512,0.04434680938720703
513,0.056269168853759766
514,0.0446014404296875
515,0.053562164306640625
516,0.06588053703308105
517,0.043905019760131836
518,0.05365157127380371
519,0.04663872718811035
520,0.05183219909667969
521,0.05325627326965332
522,0.04366326332092285
523,0.06409311294555664
524,0.04640507698059082
525,0.0728151798248291
526,0.04482698440551758
527,0.04872417449951172
528,0.04299116134643555
529,0.043120622634887695
530,0.050940513610839844
531,0.05249309539794922
532,0.05021190643310547
533,0.04489445686340332
534,0.04006505012512207
535,0.04695320129394531
536,0.049169301986694336
537,0.05207681655883789
538,0.05456829071044922
539,0.05109405517578125
540,0.054697275161743164
541,0.04404568672180176
542,0.0452580451965332
543,0.0706336498260498
544,0.044231414794921875
545,0.04627180099487305
546,0.05231213569641113
547,0.044904232025146484
548,0.046791791915893555
549,0.046530961990356445
550,0.0417327880859375
551,0.04341244697570801
552,0.047852277755737305
553,0.05880331993103027
554,0.04587507247924805
555,0.04961395263671875
556,0.05577659606933594
557,0.054619789123535156
558,0.04387712478637695
559,0.048384666442871094
560,0.04780864715576172
561,0.04132533073425293
562,0.042919158935546875
563,0.050316810607910156
564,0.04051804542541504
565,0.05111050605773926
566,0.05090832710266113
567,0.06137990951538086
568,0.04486203193664551
569,0.04802536964416504
570,0.04448390007019043
571,0.04955744743347168
572,0.04808640480041504
573,0.03812003135681152
574,0.04826927185058594
575,0.04742169380187988
576,0.0610041618347168
577,0.05632162094116211
578,0.049681901931762695
579,0.045624732971191406
580,0.06302666664123535
581,0.06705594062805176
582,0.04583263397216797
583,0.049397945404052734
584,0.044632673263549805
585,0.03892159461975098
586,0.0719137191772461
587,0.045649051666259766
588,0.07890820503234863
589,0.04961419105529785
590,0.05329394340515137
591,0.05247354507446289
592,0.056140899658203125
593,0.05042004585266113
594,0.0449223518371582
595,0.04852604866027832
596,0.04626297950744629
597,0.04995226860046387
598,0.06113266944885254
599,0.048763275146484375
600,0.04733419418334961
601,0.0444333553314209
602,0.05048799514770508
603,0.05126142501831055
604,0.05356764793395996
605,0.046501874923706055
606,0.04372739791870117
607,0.0463099479675293
608,0.04610252380371094
609,0.040888309478759766
610,0.05365896224975586
611,0.04326343536376953
612,0.05855512619018555
613,0.07117199897766113
614,0.041344404220581055
615,0.048380374908447266
616,0.05205130577087402
617,0.05616140365600586
618,0.04360675811767578
619,0.06500887870788574
620,0.041487932205200195
621,0.04960441589355469
622,0.050147056579589844
623,0.06329822540283203
624,0.05049419403076172
625,0.05457282066345215
626,0.053845882415771484
627,0.054991722106933594
628,0.06669211387634277
629,0.05549764633178711
630,0.0421137809753418
631,0.06822991371154785
632,0.04933905601501465
633,0.055182456970214844
634,0.059120893478393555
635,0.06053566932678223
636,0.05250430107116699
637,0.04766392707824707
638,0.045035362243652344
639,0.0488133430480957
640,0.046987295150756836
641,0.0470278263092041
642,0.04878640174865723
643,0.050507545471191406
644,0.04660153388977051
645,0.05427122116088867
646,0.04907631874084473
647,0.059107065200805664
648,0.05858469009399414
649,0.05058765411376953
650,0.05599689483642578
651,0.04915285110473633
652,0.05153846740722656
653,0.061370134353637695
654,0.053961992263793945
655,0.054155588150024414
656,0.05675172805786133
657,0.05338549613952637
658,0.048380136489868164
659,0.06509113311767578
660,0.05270528793334961
661,0.048319101333618164
662,0.05691075325012207
663,0.06094980239868164
664,0.05426502227783203
665,0.044185638427734375
666,0.0486598014831543
667,0.04172515869140625
668,0.05669379234313965
669,0.04576468467712402
670,0.041388511657714844
671,0.055489301681518555
672,0.06675863265991211
673,0.05106520652770996
674,0.04989981651306152
675,0.05312800407409668
676,0.04549217224121094
677,0.052640676498413086
678,0.043061017990112305
679,0.0478825569152832
680,0.05127072334289551
681,0.048790931701660156
682,0.049152374267578125
683,0.05683422088623047
684,0.05457329750061035
685,0.04173445701599121
686,0.05107378959655762
687,0.048777103424072266
688,0.04946327209472656
689,0.05374503135681152
690,0.055219411849975586
691,0.04735970497131348
692,0.046439409255981445
693,0.05160999298095703
694,0.06563854217529297
695,0.044405460357666016
696,0.05935811996459961
697,0.04666900634765625
698,0.04763317108154297
699,0.06572103500366211
700,0.05298137664794922
701,0.04324603080749512
702,0.04142189025878906
703,0.04744386672973633
704,0.03897237777709961
705,0.05562329292297363
706,0.0536649227142334
707,0.054891109466552734
708,0.044335126876831055
709,0.043593645095825195
710,0.04988431930541992
711,0.04616236686706543
712,0.04550313949584961
713,0.05014157295227051
714,0.05179905891418457
715,0.04872322082519531
716,0.05498147010803223
717,0.0484926700592041
718,0.05091571807861328
719,0.06257319450378418
720,0.062430620193481445
721,0.05411386489868164
722,0.0470731258392334
723,0.05389904975891113
724,0.04220771789550781
725,0.05836129188537598
726,0.06447601318359375
727,0.054876089096069336
728,0.05214381217956543
729,0.05050325393676758
730,0.04572486877441406
731,0.04900217056274414
732,0.042580366134643555
733,0.04839372634887695
734,0.04711008071899414
735,0.04567575454711914
736,0.03849148750305176
737,0.05768156051635742
738,0.06218218803405762
739,0.04563736915588379
740,0.04532289505004883
741,0.06343221664428711
742,0.04317426681518555
743,0.054759979248046875
744,0.06291580200195312
745,0.0471954345703125
746,0.04784345626831055
747,0.049265384674072266
748,0.04062843322753906
749,0.04996752738952637
750,0.04362797737121582
751,0.0475010871887207
752,0.05293679237365723
753,0.05125999450683594
754,0.050092220306396484
755,0.0410914421081543
756,0.0487210750579834
757,0.03981781005859375
758,0.05932426452636719
759,0.06300497055053711
760,0.04580068588256836
761,0.06166410446166992
762,0.053691864013671875
763,0.04941606521606445
764,0.04927492141723633
765,0.04339289665222168
766,0.04566454887390137
767,0.04719209671020508
768,0.04168987274169922
769,0.05139780044555664
770,0.04722929000854492
771,0.054451942443847656
772,0.04806017875671387
773,0.05437445640563965
774,0.046134233474731445
775,0.0446474552154541
776,0.055602073669433594
777,0.04271388053894043
778,0.041882991790771484
779,0.04775857925415039
780,0.03839874267578125
781,0.047992706298828125
782,0.0577549934387207
783,0.06327342987060547
784,0.062131643295288086
785,0.06253266334533691
786,0.043956756591796875
787,0.04750704765319824
788,0.04533791542053223
789,0.04586052894592285
790,0.04527473449707031
791,0.04355573654174805
792,0.04284214973449707
793,0.04789090156555176
794,0.05128192901611328
795,0.0498654842376709
796,0.052327632904052734
797,0.05132746696472168
798,0.05756258964538574
799,0.04962563514709473
800,0.05351448059082031
801,0.04666876792907715
802,0.04628443717956543
803,0.04070901870727539
804,0.04461050033569336
805,0.041024208068847656
806,0.04715228080749512
807,0.04501008987426758
808,0.04828214645385742
809,0.06227707862854004
810,0.04468202590942383
811,0.04794168472290039
812,0.053694963455200195
813,0.06240725517272949
814,0.04433417320251465
815,0.05761909484863281
816,0.06132197380065918
817,0.04850006103515625
818,0.04359006881713867
819,0.04628252983093262
820,0.053099870681762695
821,0.05253148078918457
822,0.04732704162597656
823,0.06016659736633301
824,0.05518746376037598
825,0.0476992130279541
826,0.06787657737731934
827,0.07275581359863281
828,0.05172109603881836
829,0.05805468559265137
830,0.05248093605041504
831,0.051512956619262695
832,0.04607057571411133
833,0.058266639709472656
834,0.04999423027038574
835,0.042433738708496094
836,0.050235748291015625
837,0.041561126708984375
838,0.055275678634643555
839,0.04890751838684082
840,0.04708075523376465
841,0.039574623107910156
842,0.04978466033935547
843,0.05927681922912598
844,0.05719256401062012
845,0.05541586875915527
846,0.04868960380554199
847,0.05066180229187012
848,0.04358935356140137
849,0.04237103462219238
850,0.049082040786743164
851,0.044245243072509766
852,0.04614400863647461
853,0.04341864585876465
854,0.051140546798706055
855,0.04790019989013672
856,0.04804277420043945
857,0.04242825508117676
858,0.0424649715423584
859,0.042496442794799805
860,0.04962611198425293
861,0.05114412307739258
862,0.06416463851928711
863,0.05534958839416504
864,0.05311322212219238
865,0.044526100158691406
866,0.0402522087097168
867,0.04095625877380371
868,0.05379962921142578
869,0.04299497604370117
870,0.06007075309753418
871,0.044835567474365234
872,0.050295352935791016
873,0.05617475509643555
874,0.04549598693847656
875,0.0589597225189209
876,0.047916412353515625
877,0.05307197570800781
878,0.038518667221069336
879,0.0440058708190918
880,0.04129195213317871
881,0.054149627685546875
882,0.0629734992980957
883,0.04172468185424805
884,0.05269169807434082
885,0.0642850399017334
886,0.04407525062561035
887,0.04739046096801758
888,0.04901385307312012
889,0.04879951477050781
890,0.04779458045959473
891,0.054331064224243164
892,0.04679751396179199
893,0.044773101806640625
894,0.0541074275970459
895,0.04513263702392578
896,0.044202566146850586
897,0.053539276123046875
898,0.052710533142089844
899,0.04854393005371094
900,0.04105663299560547
901,0.04615163803100586
902,0.04520750045776367
903,0.04600214958190918
904,0.046912193298339844
905,0.05602407455444336
906,0.04481911659240723
907,0.0535731315612793
908,0.0414886474609375
909,0.047025203704833984
910,0.04670453071594238
911,0.044454336166381836
912,0.04960751533508301
913,0.052568674087524414
914,0.04797935485839844
915,0.04894280433654785
916,0.047441720962524414
917,0.043283939361572266
918,0.045800209045410156
919,0.0410001277923584
920,0.057831525802612305
921,0.04724431037902832
922,0.054735422134399414
923,0.0465087890625
924,0.046282052993774414
925,0.05348372459411621
926,0.05536651611328125
927,0.04981493949890137
928,0.051779985427856445
929,0.06229972839355469
930,0.05368828773498535
931,0.05684232711791992
932,0.050548553466796875
933,0.04859161376953125
934,0.053282976150512695
935,0.039397478103637695
936,0.03904271125793457
937,0.052260637283325195
938,0.04869198799133301
939,0.0458981990814209
940,0.04833841323852539
941,0.0451359748840332
942,0.0541534423828125
943,0.0473017692565918
944,0.04703474044799805
945,0.06300568580627441
946,0.05619692802429199
947,0.0447080135345459
948,0.05143284797668457
949,0.04874014854431152
950,0.061086177825927734
951,0.04125165939331055
952,0.06218433380126953
953,0.046926259994506836
954,0.05292534828186035
955,0.04643607139587402
956,0.05968284606933594
957,0.045168399810791016
958,0.04801583290100098
959,0.05615592002868652
960,0.04666018486022949
961,0.05051064491271973
962,0.05683708190917969
963,0.044203758239746094
964,0.06178927421569824
965,0.051545143127441406
966,0.047295331954956055
967,0.04855179786682129
968,0.047247886657714844
969,0.05532717704772949
970,0.05997157096862793
971,0.04757428169250488
972,0.049039363861083984
973,0.04881477355957031
974,0.04704022407531738
975,0.05297708511352539
976,0.053441762924194336
977,0.05605816841125488
978,0.06222176551818848
979,0.05298781394958496
980,0.045720577239990234
981,0.053972482681274414
982,0.04687952995300293
983,0.053395986557006836
984,0.047580718994140625
985,0.059674739837646484
986,0.04656505584716797
987,0.056114912033081055
988,0.04907798767089844
989,0.051004648208618164
990,0.0458981990814209
991,0.051770925521850586
992,0.0525364875793457
993,0.05659794807434082
994,0.0456852912902832
995,0.04117226600646973
996,0.062392234802246094
997,0.05555391311645508
998,0.05084800720214844
999,0.054799795150756836
1000,0.043508052825927734
1001,0.04892325401306152
1002,0.04635262489318848
1003,0.039546966552734375
1004,0.0621027946472168
1005,0.05123758316040039
1006,0.05766892433166504
1007,0.05087900161743164
1008,0.053531646728515625
1009,0.05509328842163086
1010,0.04192757606506348
1011,0.04362058639526367
1012,0.04819178581237793
1013,0.04265737533569336
1014,0.055999755859375
1015,0.05101299285888672
1016,0.06024003028869629
1017,0.04706692695617676
1018,0.04528307914733887
1019,0.058054447174072266
1020,0.04242706298828125
1021,0.04223465919494629
1022,0.05249428749084473
1023,0.04217982292175293
1024,0.0498509407043457
1025,0.04884648323059082
1026,0.05762195587158203
1027,0.048432350158691406
1028,0.05519843101501465
1029,0.05373954772949219
1030,0.04082083702087402
1031,0.045744895935058594
1032,0.054431915283203125
1033,0.06240439414978027
1034,0.03931307792663574
1035,0.07261276245117188
1036,0.055028676986694336
1037,0.04576539993286133
1038,0.04592609405517578
1039,0.05752253532409668
1040,0.04589700698852539
1041,0.04907560348510742
1042,0.04956936836242676
1043,0.04983925819396973
1044,0.043631792068481445
1045,0.049050331115722656
1046,0.05502915382385254
1047,0.06375527381896973
1048,0.04313540458679199
1049,0.05512666702270508
1050,0.04250693321228027
1051,0.04497528076171875
1052,0.045928001403808594
1053,0.06269311904907227
1054,0.045996665954589844
1055,0.046788930892944336
1056,0.04888486862182617
1057,0.04394268989562988
1058,0.0497441291809082
1059,0.04781460762023926
1060,0.043881893157958984
1061,0.052762508392333984
1062,0.050096750259399414
1063,0.05016016960144043
1064,0.050865888595581055
1065,0.06892228126525879
1066,0.0711965560913086
1067,0.043969154357910156
1068,0.0740053653717041
1069,0.04173469543457031
1070,0.0544736385345459
1071,0.04679679870605469
1072,0.049861907958984375
1073,0.04611492156982422
1074,0.04520153999328613
1075,0.04596233367919922
1076,0.0436403751373291
1077,0.06198263168334961
1078,0.04138374328613281
1079,0.058185577392578125
1080,0.04798698425292969
1081,0.04975080490112305
1082,0.04697728157043457
1083,0.04472684860229492
1084,0.05799984931945801
1085,0.04300093650817871
1086,0.057645320892333984
1087,0.0492558479309082
1088,0.05215907096862793
1089,0.054715871810913086
1090,0.04468274116516113
1091,0.04988694190979004
1092,0.04526877403259277
1093,0.04519462585449219
1094,0.038689613342285156
1095,0.05108952522277832
1096,0.06129813194274902
1097,0.05085158348083496
1098,0.051962852478027344
1099,0.06402277946472168
1100,0.05679583549499512
1101,0.05416703224182129
1102,0.04726910591125488
1103,0.048123836517333984
1104,0.04690361022949219
1105,0.04983663558959961
1106,0.051651954650878906
1107,0.046697378158569336
1108,0.048447370529174805
1109,0.04620623588562012
1110,0.05089902877807617
1111,0.0594785213470459
1112,0.045394182205200195
1113,0.04845547676086426
1114,0.043125152587890625
1115,0.04431509971618652
1116,0.060663700103759766
1117,0.04547309875488281
1118,0.0544276237487793
1119,0.05064749717712402
1120,0.0491185188293457
1121,0.051015615463256836
1122,0.06943225860595703
1123,0.04819941520690918
1124,0.04620051383972168
1125,0.05273938179016113
1126,0.040537357330322266
1127,0.06682229042053223
1128,0.04976201057434082
1129,0.04312872886657715
1130,0.055138587951660156
1131,0.06391119956970215
1132,0.052573442459106445
1133,0.04684329032897949
1134,0.062399864196777344
1135,0.054444313049316406
1136,0.05000567436218262
1137,0.06555676460266113
1138,0.06261920928955078
1139,0.05956530570983887
1140,0.055876970291137695
1141,0.04295706748962402
1142,0.06553173065185547
1143,0.05782675743103027
1144,0.04602456092834473
1145,0.04528689384460449
1146,0.0513608455657959
1147,0.04613757133483887
1148,0.045429229736328125
1149,0.04513144493103027
1150,0.04677319526672363
1151,0.03965020179748535
1152,0.04251241683959961
1153,0.059371232986450195
1154,0.04069852828979492
1155,0.057396650314331055
1156,0.04905891418457031
1157,0.049286603927612305
1158,0.049096107482910156
1159,0.04428911209106445
1160,0.048355817794799805
1161,0.06107950210571289
1162,0.050882816314697266
1163,0.04525327682495117
1164,0.05636906623840332
1165,0.048364877700805664
1166,0.0503389835357666
1167,0.054903507232666016
1168,0.05160713195800781
1169,0.058504343032836914
1170,0.04044151306152344
1171,0.04694700241088867
1172,0.044645071029663086
1173,0.05647873878479004
1174,0.06242847442626953
1175,0.0513310432434082
1176,0.0495152473449707
1177,0.051024675369262695
1178,0.04675698280334473
1179,0.049902915954589844
1180,0.045358896255493164
1181,0.06184720993041992
1182,0.04679369926452637
1183,0.04970860481262207
1184,0.058173179626464844
1185,0.05940079689025879
1186,0.0699617862701416
1187,0.0423886775970459
1188,0.05505681037902832
1189,0.04912567138671875
1190,0.052576541900634766
1191,0.04979395866394043
1192,0.04737401008605957
1193,0.0433049201965332
1194,0.04399681091308594
1195,0.05365157127380371
1196,0.05384016036987305
1197,0.04898476600646973
1198,0.039551734924316406
1199,0.04973626136779785
1200,0.04926252365112305
1201,0.054946184158325195
1202,0.04728889465332031
1203,0.04277157783508301
1204,0.059000492095947266
1205,0.05318880081176758
1206,0.058483123779296875
1207,0.04532623291015625
1208,0.053514957427978516
1209,0.0485382080078125
1210,0.057337045669555664
1211,0.0483243465423584
1212,0.04383063316345215
1213,0.05289435386657715
1214,0.0599818229675293
1215,0.03786730766296387
1216,0.06897807121276855
1217,0.05258512496948242
1218,0.04008626937866211
1219,0.05519366264343262
1220,0.05084657669067383
1221,0.04550886154174805
1222,0.04414081573486328
1223,0.05490589141845703
1224,0.06295418739318848
1225,0.04264187812805176
1226,0.04317355155944824
1227,0.06032204627990723
1228,0.06545233726501465
1229,0.060465335845947266
1230,0.050902605056762695
1231,0.04390549659729004
1232,0.04883599281311035
1233,0.06129884719848633
1234,0.05438494682312012
1235,0.04227042198181152
1236,0.04673957824707031
1237,0.05478239059448242
1238,0.04720902442932129
1239,0.04893064498901367
1240,0.04408669471740723
1241,0.05007052421569824
1242,0.05731201171875
1243,0.052583932876586914
1244,0.04709935188293457
1245,0.0444798469543457
1246,0.04224967956542969
1247,0.05751466751098633
1248,0.048468589782714844
1249,0.0674440860748291
1250,0.05217885971069336
1251,0.043122053146362305
1252,0.042739152908325195
1253,0.0428309440612793
1254,0.04986000061035156
1255,0.049922943115234375
1256,0.04659771919250488
1257,0.04518008232116699
1258,0.05543637275695801
1259,0.04666852951049805
1260,0.06896829605102539
1261,0.05865335464477539
1262,0.05751824378967285
1263,0.0710601806640625
1264,0.0522000789642334
1265,0.05383491516113281
1266,0.040329933166503906
1267,0.04939103126525879
1268,0.04652547836303711
1269,0.05251908302307129
1270,0.04335784912109375
1271,0.046036481857299805
1272,0.04560661315917969
1273,0.06296539306640625
1274,0.0462191104888916
1275,0.04643368721008301
1276,0.04913687705993652
1277,0.0436854362487793
1278,0.047315120697021484
1279,0.044710636138916016
1280,0.04731249809265137
1281,0.04443240165710449
1282,0.0460665225982666
1283,0.06411433219909668
1284,0.05785012245178223
1285,0.04920554161071777
1286,0.04590916633605957
1287,0.044312477111816406
1288,0.053832292556762695
1289,0.054148197174072266
1290,0.044577836990356445
1291,0.05978584289550781
1292,0.04357266426086426
1293,0.04603314399719238
1294,0.05385327339172363
1295,0.048924922943115234
1296,0.051226139068603516
1297,0.04923224449157715
1298,0.049620866775512695
1299,0.0473484992980957
1300,0.04564976692199707
1301,0.042456626892089844
1302,0.04553365707397461
1303,0.04159951210021973
1304,0.052852630615234375
1305,0.05051732063293457
1306,0.05518150329589844
1307,0.04751706123352051
1308,0.04826998710632324
1309,0.0658731460571289
1310,0.0573272705078125
1311,0.05948948860168457
1312,0.06510591506958008
1313,0.04329347610473633
1314,0.046622276306152344
1315,0.04327821731567383
1316,0.04891061782836914
1317,0.04338669776916504
1318,0.0478975772857666
1319,0.05400729179382324
1320,0.050067901611328125
1321,0.05045294761657715
1322,0.048339128494262695
1323,0.05509209632873535
1324,0.04275870323181152
1325,0.04317331314086914
1326,0.046036720275878906
1327,0.04815173149108887
1328,0.04895663261413574
1329,0.04324650764465332
1330,0.04440951347351074
1331,0.05045723915100098
1332,0.05782437324523926
1333,0.05711102485656738
1334,0.04672980308532715
1335,0.05641674995422363
1336,0.0456242561340332
1337,0.051976680755615234
1338,0.04098391532897949
1339,0.0494694709777832
1340,0.05033612251281738
1341,0.05384540557861328
