rid,ttr
252,0.06211423873901367
253,0.08089470863342285
254,0.03449559211730957
255,0.062497615814208984
256,0.07381224632263184
257,0.045960426330566406
258,0.07974624633789062
259,0.06654691696166992
260,0.0805962085723877
261,0.04390978813171387
262,0.07113814353942871
263,0.05498099327087402
264,0.07549905776977539
265,0.06397342681884766
266,0.06264781951904297
267,0.06967544555664062
268,0.08808302879333496
269,0.07442593574523926
270,0.06902432441711426
271,0.07341909408569336
272,0.04678535461425781
273,0.06056618690490723
274,0.07557153701782227
275,0.04372715950012207
276,0.06871247291564941
277,0.11348104476928711
278,0.08063292503356934
279,0.07305121421813965
280,0.06467294692993164
281,0.08669114112854004
282,0.04211831092834473
283,0.06920361518859863
284,0.12891197204589844
285,0.09836602210998535
286,0.07380390167236328
287,0.08038544654846191
288,0.07048296928405762
289,0.06674504280090332
290,0.06460070610046387
291,0.06714916229248047
292,0.06206178665161133
293,0.07088279724121094
294,0.06430482864379883
295,0.07686543464660645
296,0.05089378356933594
297,0.0694434642791748
298,0.07322430610656738
299,0.06632423400878906
300,0.05086231231689453
301,0.08134651184082031
302,0.06891345977783203
303,0.0652613639831543
304,0.06671571731567383
305,0.06608772277832031
306,0.06291580200195312
307,0.06784391403198242
308,0.0664217472076416
309,0.061541080474853516
310,0.07239389419555664
311,0.06835293769836426
312,0.07197690010070801
313,0.06900835037231445
314,0.07914590835571289
315,0.0790095329284668
316,0.046072959899902344
317,0.06837201118469238
318,0.0700979232788086
319,0.06817746162414551
320,0.0838010311126709
321,0.06630563735961914
322,0.07030820846557617
323,0.07123088836669922
324,0.07682323455810547
325,0.06810593605041504
326,0.07307696342468262
327,0.06586480140686035
328,0.07098269462585449
329,0.0754697322845459
330,0.06052231788635254
331,0.0687711238861084
332,0.06636190414428711
333,0.0628364086151123
334,0.06827116012573242
335,0.06995034217834473
336,0.06681346893310547
337,0.06882309913635254
338,0.06897401809692383
339,0.0429384708404541
340,0.08075237274169922
341,0.05702543258666992
342,0.06719398498535156
343,0.05831193923950195
344,0.06658172607421875
345,0.06492185592651367
346,0.045641183853149414
347,0.06331086158752441
348,0.05763697624206543
349,0.08823466300964355
350,0.08754467964172363
351,0.07245731353759766
352,0.06862783432006836
353,0.07062649726867676
354,0.05959057807922363
355,0.0667264461517334
356,0.06398916244506836
357,0.04913520812988281
358,0.07098960876464844
359,0.040236711502075195
360,0.10890460014343262
361,0.09633064270019531
362,0.06307196617126465
363,0.06648039817810059
364,0.0704655647277832
365,0.08123588562011719
366,0.061646461486816406
367,0.0716552734375
368,0.07139873504638672
369,0.09356331825256348
370,0.1360611915588379
371,0.10431623458862305
372,0.07129788398742676
373,0.0863199234008789
374,0.07378101348876953
375,0.15322208404541016
376,0.12554001808166504
377,0.08728694915771484
378,0.05617642402648926
379,0.04420781135559082
380,0.06282305717468262
381,0.06434941291809082
382,0.06816720962524414
383,0.06507182121276855
384,0.16240262985229492
385,0.14629745483398438
386,0.11524581909179688
387,0.13385629653930664
388,0.14480137825012207
389,0.11496329307556152
390,0.08282208442687988
391,0.07480835914611816
392,0.07246518135070801
393,0.07010030746459961
394,0.06630706787109375
395,0.0744316577911377
396,0.06725645065307617
397,0.06667160987854004
398,0.07003641128540039
399,0.09231352806091309
400,0.04532742500305176
401,0.07388901710510254
402,0.07988262176513672
403,0.06788468360900879
404,0.08542752265930176
405,0.035538673400878906
406,0.06895089149475098
407,0.06639695167541504
408,0.06803178787231445
409,0.06897878646850586
410,0.06737327575683594
411,0.0704495906829834
412,0.0657036304473877
413,0.04600977897644043
414,0.06668305397033691
415,0.07011604309082031
416,0.06658005714416504
417,0.06448245048522949
418,0.06201934814453125
419,0.06343293190002441
420,0.0729072093963623
421,0.07031416893005371
422,0.07931041717529297
423,0.06499338150024414
424,0.07428908348083496
425,0.051369667053222656
426,0.06818652153015137
427,0.058388471603393555
428,0.04514050483703613
429,0.06782960891723633
430,0.06977534294128418
431,0.07197165489196777
432,0.067230224609375
433,0.0410003662109375
434,0.06478524208068848
435,0.06947112083435059
436,0.06595587730407715
437,0.06663274765014648
438,0.07103776931762695
439,0.11976194381713867
440,0.06076526641845703
441,0.06705474853515625
442,0.07661795616149902
443,0.07350707054138184
444,0.06607460975646973
445,0.06870651245117188
446,0.14433526992797852
447,0.1396641731262207
448,0.10631155967712402
449,0.06992816925048828
450,0.07156062126159668
451,0.06443953514099121
452,0.07246637344360352
453,0.08083176612854004
454,0.047957420349121094
455,0.0830373764038086
456,0.06994938850402832
457,0.06763148307800293
458,0.07385587692260742
459,0.057480812072753906
460,0.06880879402160645
461,0.0646212100982666
462,0.0706326961517334
463,0.0487060546875
464,0.07298898696899414
465,0.08636355400085449
466,0.06743049621582031
467,0.07173633575439453
468,0.06830930709838867
469,0.0775454044342041
470,0.06847214698791504
471,0.09090757369995117
472,0.06514930725097656
473,0.051225900650024414
474,0.06636595726013184
475,0.06428122520446777
476,0.06793570518493652
477,0.06841206550598145
478,0.06290459632873535
479,0.0671992301940918
480,0.06940102577209473
481,0.07488369941711426
482,0.12778043746948242
483,0.09475922584533691
484,0.12459659576416016
485,0.10573577880859375
486,0.07073569297790527
487,0.05967593193054199
488,0.06798696517944336
489,0.07065439224243164
490,0.09021425247192383
491,0.06959009170532227
492,0.06993412971496582
493,0.06519055366516113
494,0.06856250762939453
495,0.0632929801940918
496,0.06633377075195312
497,0.06739282608032227
498,0.06836438179016113
499,0.07000255584716797
500,0.07680177688598633
501,0.12956786155700684
502,0.1386723518371582
503,0.09072518348693848
504,0.05052638053894043
505,0.07439160346984863
506,0.06696629524230957
507,0.08217835426330566
508,0.06502389907836914
509,0.08074688911437988
510,0.06792330741882324
511,0.06369733810424805
512,0.06767868995666504
513,0.07712745666503906
514,0.08073830604553223
515,0.07362723350524902
516,0.06350493431091309
517,0.05306291580200195
518,0.07644104957580566
519,0.11513113975524902
520,0.08771586418151855
521,0.08348727226257324
522,0.06698369979858398
523,0.07480502128601074
524,0.06417989730834961
525,0.06722736358642578
526,0.07163500785827637
527,0.07119321823120117
528,0.0502471923828125
529,0.06887316703796387
530,0.06897497177124023
531,0.06951379776000977
532,0.0625753402709961
533,0.06586432456970215
534,0.07616686820983887
535,0.1203305721282959
536,0.10001969337463379
537,0.06472444534301758
538,0.06513810157775879
539,0.035968780517578125
540,0.067657470703125
541,0.06992101669311523
542,0.06821107864379883
543,0.06852269172668457
544,0.044759273529052734
545,0.0629723072052002
546,0.067779541015625
547,0.07065296173095703
548,0.06955790519714355
549,0.064178466796875
550,0.07197952270507812
551,0.03784441947937012
552,0.07384824752807617
553,0.06393551826477051
554,0.07001638412475586
555,0.06867003440856934
556,0.058168888092041016
557,0.07654857635498047
558,0.06572246551513672
559,0.06618571281433105
560,0.05981040000915527
561,0.07171845436096191
562,0.048580169677734375
563,0.058663368225097656
564,0.07932186126708984
565,0.06819033622741699
566,0.07085609436035156
567,0.08879566192626953
568,0.07088947296142578
569,0.06523895263671875
570,0.07140660285949707
571,0.06050443649291992
572,0.07077503204345703
573,0.06880855560302734
574,0.08771109580993652
575,0.11763501167297363
576,0.08079719543457031
577,0.06758666038513184
578,0.0685877799987793
579,0.08700895309448242
580,0.07063937187194824
581,0.0625145435333252
582,0.08104801177978516
583,0.07585287094116211
584,0.06296062469482422
585,0.06308937072753906
586,0.0659632682800293
587,0.0775461196899414
588,0.0703587532043457
589,0.0656430721282959
590,0.06540131568908691
591,0.0682840347290039
592,0.0634913444519043
593,0.06734347343444824
594,0.07480621337890625
595,0.06427359580993652
596,0.06739568710327148
597,0.06811046600341797
598,0.06665539741516113
599,0.08791542053222656
600,0.06881523132324219
601,0.06861495971679688
602,0.06922674179077148
603,0.06758642196655273
604,0.06666278839111328
605,0.06743478775024414
606,0.07513260841369629
607,0.06687331199645996
608,0.06513094902038574
609,0.06944704055786133
610,0.06779050827026367
611,0.08044648170471191
612,0.04677128791809082
613,0.06895613670349121
614,0.06234240531921387
615,0.0716102123260498
616,0.06292414665222168
617,0.06903553009033203
618,0.05883049964904785
619,0.06557512283325195
620,0.07131338119506836
621,0.06626224517822266
622,0.07439637184143066
623,0.12423920631408691
624,0.10832953453063965
625,0.07838702201843262
626,0.06417346000671387
627,0.0665137767791748
628,0.06929492950439453
629,0.07609152793884277
630,0.07142829895019531
631,0.06403660774230957
632,0.06516647338867188
633,0.0529322624206543
634,0.06887245178222656
635,0.07716250419616699
636,0.06375908851623535
637,0.06321907043457031
638,0.13756990432739258
639,0.1275627613067627
640,0.09186744689941406
641,0.0838158130645752
642,0.07088899612426758
643,0.062491655349731445
644,0.06675982475280762
645,0.061689138412475586
646,0.06464672088623047
647,0.07570767402648926
648,0.04511690139770508
649,0.06145215034484863
650,0.06974577903747559
651,0.0645904541015625
652,0.0675501823425293
653,0.0627603530883789
654,0.07055234909057617
655,0.06598567962646484
656,0.07738304138183594
657,0.07761478424072266
658,0.06369447708129883
659,0.08848166465759277
660,0.04713773727416992
661,0.07017254829406738
662,0.06800484657287598
663,0.06982922554016113
664,0.059953927993774414
665,0.06468415260314941
666,0.11217260360717773
667,0.07406926155090332
668,0.11045241355895996
669,0.07891297340393066
670,0.06312084197998047
671,0.08034563064575195
672,0.06750297546386719
673,0.06254339218139648
674,0.09091663360595703
675,0.06976532936096191
676,0.06911039352416992
677,0.14977383613586426
678,0.11635041236877441
679,0.07778072357177734
680,0.08632254600524902
681,0.06924057006835938
682,0.077667236328125
683,0.0720376968383789
684,0.06621289253234863
685,0.0659034252166748
686,0.06710362434387207
687,0.06786322593688965
688,0.06519484519958496
689,0.07439255714416504
690,0.07133293151855469
691,0.06210589408874512
692,0.14258670806884766
693,0.10746049880981445
694,0.0837700366973877
695,0.06514430046081543
696,0.06880712509155273
697,0.09250330924987793
698,0.0642099380493164
699,0.03866982460021973
700,0.06487131118774414
701,0.06059837341308594
702,0.07911467552185059
703,0.12192583084106445
704,0.09358692169189453
705,0.06775164604187012
706,0.07721686363220215
707,0.06107926368713379
708,0.041371822357177734
709,0.047156572341918945
710,0.06715130805969238
711,0.073822021484375
712,0.09194660186767578
713,0.06760096549987793
714,0.07214188575744629
715,0.07171273231506348
716,0.07113456726074219
717,0.0824742317199707
718,0.08694911003112793
719,0.06749296188354492
720,0.0691680908203125
721,0.07613635063171387
722,0.06429743766784668
723,0.07269740104675293
724,0.06086993217468262
725,0.04749107360839844
726,0.07187461853027344
727,0.0687718391418457
728,0.08480691909790039
729,0.06768655776977539
730,0.06972002983093262
731,0.06532049179077148
732,0.08456254005432129
733,0.06533527374267578
734,0.06844973564147949
735,0.07484984397888184
736,0.1037893295288086
737,0.09616589546203613
738,0.07039284706115723
739,0.07139396667480469
740,0.15062761306762695
741,0.14333081245422363
742,0.10390543937683105
743,0.07819414138793945
744,0.06508135795593262
745,0.06610536575317383
746,0.06611251831054688
747,0.07303810119628906
748,0.07872629165649414
749,0.06446504592895508
750,0.037903547286987305
751,0.07445526123046875
752,0.0781240463256836
753,0.06568074226379395
754,0.08232498168945312
755,0.06920456886291504
756,0.06620001792907715
757,0.062082529067993164
758,0.06646418571472168
759,0.06740117073059082
760,0.06301546096801758
761,0.11765217781066895
762,0.0841524600982666
763,0.07183194160461426
764,0.06333279609680176
765,0.07945752143859863
766,0.09125947952270508
767,0.07392406463623047
768,0.06537866592407227
769,0.1577441692352295
770,0.1252901554107666
771,0.06914639472961426
772,0.04540729522705078
773,0.06280946731567383
774,0.08438324928283691
775,0.06589984893798828
776,0.04811525344848633
777,0.05850481986999512
778,0.07032942771911621
779,0.07841086387634277
780,0.06817197799682617
781,0.06503868103027344
782,0.06910395622253418
783,0.06767845153808594
784,0.07355117797851562
785,0.07019495964050293
786,0.06409621238708496
787,0.06753754615783691
788,0.07462358474731445
789,0.06827640533447266
790,0.04392552375793457
791,0.07066512107849121
792,0.07055997848510742
793,0.06708693504333496
794,0.06824111938476562
795,0.04386448860168457
796,0.07694315910339355
797,0.06847667694091797
798,0.07162785530090332
799,0.06766963005065918
800,0.06153512001037598
801,0.06412172317504883
802,0.06409525871276855
803,0.08379077911376953
804,0.07403373718261719
805,0.07564234733581543
806,0.06782007217407227
807,0.06963968276977539
808,0.057515859603881836
809,0.04415297508239746
810,0.07811784744262695
811,0.06897425651550293
812,0.049312591552734375
813,0.1514747142791748
814,0.13040590286254883
815,0.10947585105895996
816,0.052297115325927734
817,0.06312680244445801
818,0.0693807601928711
819,0.06340932846069336
820,0.05857419967651367
821,0.0533902645111084
822,0.15268397331237793
823,0.13915443420410156
824,0.13099217414855957
825,0.09966373443603516
826,0.05949544906616211
827,0.07655501365661621
828,0.06281375885009766
829,0.07042217254638672
830,0.061774492263793945
831,0.06978416442871094
832,0.0440373420715332
833,0.07218146324157715
834,0.06067919731140137
835,0.0640721321105957
836,0.03617238998413086
837,0.05576324462890625
838,0.06602358818054199
839,0.08172011375427246
840,0.08035778999328613
841,0.06603765487670898
842,0.06243467330932617
843,0.04873371124267578
844,0.08404755592346191
845,0.06548881530761719
846,0.04293942451477051
847,0.06429195404052734
848,0.08354902267456055
849,0.06686234474182129
850,0.08056330680847168
851,0.06922674179077148
852,0.06729722023010254
853,0.06189918518066406
854,0.06474518775939941
855,0.04713559150695801
856,0.06805586814880371
857,0.07565021514892578
858,0.07482695579528809
859,0.08200335502624512
860,0.07259607315063477
861,0.054997920989990234
862,0.0345001220703125
863,0.0683450698852539
864,0.05023074150085449
865,0.05395102500915527
866,0.06465649604797363
867,0.0708763599395752
868,0.06696200370788574
869,0.06676459312438965
870,0.0769951343536377
871,0.06054997444152832
872,0.06798481941223145
873,0.06282186508178711
874,0.052397966384887695
875,0.06280255317687988
876,0.04665875434875488
877,0.04044985771179199
878,0.08399462699890137
879,0.06321454048156738
880,0.061655521392822266
881,0.07261252403259277
882,0.07332944869995117
883,0.07064557075500488
884,0.06192970275878906
885,0.08045411109924316
886,0.062346696853637695
887,0.05461311340332031
888,0.04187369346618652
889,0.053579092025756836
890,0.06379413604736328
891,0.07071113586425781
892,0.06703305244445801
893,0.06647396087646484
894,0.07261967658996582
895,0.05361008644104004
896,0.06615185737609863
897,0.08959770202636719
898,0.05195426940917969
899,0.0627908706665039
900,0.06629753112792969
901,0.06447100639343262
902,0.06738090515136719
903,0.06828093528747559
904,0.08796381950378418
905,0.08768296241760254
906,0.042881011962890625
907,0.05936169624328613
908,0.0632164478302002
909,0.06945395469665527
910,0.11294865608215332
911,0.07850170135498047
912,0.06640815734863281
913,0.08009076118469238
914,0.06471872329711914
915,0.07644295692443848
916,0.06042289733886719
917,0.07339358329772949
918,0.06373071670532227
919,0.06942009925842285
920,0.06218457221984863
921,0.06347966194152832
922,0.07085061073303223
923,0.06332182884216309
924,0.07883143424987793
925,0.07053637504577637
926,0.0637516975402832
927,0.06962442398071289
928,0.08648085594177246
929,0.08166623115539551
930,0.06842708587646484
931,0.06343984603881836
932,0.06723308563232422
933,0.046196937561035156
934,0.07293987274169922
935,0.06812000274658203
936,0.06640267372131348
937,0.06255221366882324
938,0.06342625617980957
939,0.07487034797668457
940,0.06458401679992676
941,0.061660051345825195
942,0.07404375076293945
943,0.04524564743041992
944,0.06980061531066895
945,0.060735464096069336
946,0.06807923316955566
947,0.04076814651489258
948,0.12367510795593262
949,0.09582972526550293
950,0.0724785327911377
951,0.0717933177947998
952,0.06627130508422852
953,0.068084716796875
954,0.08426713943481445
955,0.07791566848754883
956,0.06622767448425293
957,0.06881284713745117
958,0.06635928153991699
959,0.03728485107421875
960,0.06090092658996582
961,0.05276989936828613
962,0.06866765022277832
963,0.0917057991027832
964,0.0643160343170166
965,0.0764014720916748
966,0.0686788558959961
967,0.07454681396484375
968,0.06109046936035156
969,0.09599423408508301
970,0.06209993362426758
971,0.07238245010375977
972,0.06896591186523438
973,0.0726613998413086
974,0.06450963020324707
975,0.07323741912841797
976,0.04732370376586914
977,0.06537103652954102
978,0.059004783630371094
979,0.06607818603515625
980,0.07143354415893555
981,0.1042788028717041
982,0.0698552131652832
983,0.0742638111114502
984,0.06635928153991699
985,0.18189644813537598
986,0.15093517303466797
987,0.11702275276184082
988,0.12486672401428223
989,0.08555936813354492
990,0.07967305183410645
991,0.04572296142578125
992,0.08790016174316406
993,0.06430459022521973
994,0.06757426261901855
995,0.06882071495056152
996,0.0718681812286377
997,0.07742834091186523
998,0.07367372512817383
999,0.06800270080566406
1000,0.05173325538635254
1001,0.06800079345703125
1002,0.08745622634887695
1003,0.09982132911682129
1004,0.06387639045715332
1005,0.16072845458984375
1006,0.14388251304626465
1007,0.11546158790588379
1008,0.08902812004089355
1009,0.13950514793395996
1010,0.1600024700164795
1011,0.13623261451721191
1012,0.1024322509765625
1013,0.08114194869995117
1014,0.06964731216430664
1015,0.04355788230895996
1016,0.06508779525756836
1017,0.07036161422729492
1018,0.07663559913635254
1019,0.1387772560119629
1020,0.09705710411071777
1021,0.06561136245727539
1022,0.07385110855102539
1023,0.06773972511291504
1024,0.06811714172363281
1025,0.06886458396911621
1026,0.06346559524536133
1027,0.0690619945526123
1028,0.07618165016174316
1029,0.06862664222717285
1030,0.089447021484375
1031,0.10215902328491211
1032,0.064453125
1033,0.11764144897460938
1034,0.09137725830078125
1035,0.0721426010131836
1036,0.05088949203491211
1037,0.0680840015411377
1038,0.0615541934967041
1039,0.07415986061096191
1040,0.0697641372680664
1041,0.04301810264587402
1042,0.04179525375366211
1043,0.07593989372253418
1044,0.06248283386230469
1045,0.07210993766784668
1046,0.08674097061157227
1047,0.06737613677978516
1048,0.06344866752624512
1049,0.06420254707336426
1050,0.07928729057312012
1051,0.06789588928222656
1052,0.04493069648742676
1053,0.03955864906311035
1054,0.09987068176269531
1055,0.06847929954528809
1056,0.046041011810302734
1057,0.07089018821716309
1058,0.07169246673583984
1059,0.036368370056152344
1060,0.07018280029296875
1061,0.0715794563293457
1062,0.057524681091308594
1063,0.07055878639221191
1064,0.06687688827514648
1065,0.08624386787414551
1066,0.06867527961730957
1067,0.06542110443115234
1068,0.06945204734802246
1069,0.07443928718566895
1070,0.07812762260437012
1071,0.0851128101348877
1072,0.07797884941101074
1073,0.06966423988342285
1074,0.05049324035644531
1075,0.08931827545166016
1076,0.10845375061035156
1077,0.07564139366149902
1078,0.08241105079650879
1079,0.06748414039611816
1080,0.06495499610900879
1081,0.1101233959197998
1082,0.14888930320739746
1083,0.11795330047607422
1084,0.08117127418518066
1085,0.07747507095336914
1086,0.04883837699890137
1087,0.06110119819641113
1088,0.05643177032470703
1089,0.06920981407165527
1090,0.07218551635742188
1091,0.06793594360351562
1092,0.05436277389526367
1093,0.06547427177429199
1094,0.1454024314880371
1095,0.11280584335327148
1096,0.08087325096130371
1097,0.04296278953552246
1098,0.07385969161987305
1099,0.07344317436218262
1100,0.06493902206420898
