rid,ttr
739,0.065673828125
740,0.0743100643157959
741,0.07103276252746582
742,0.060692548751831055
743,0.0634009838104248
744,0.07396984100341797
745,0.05225682258605957
746,0.05263018608093262
747,0.0911400318145752
748,0.06841349601745605
749,0.06472301483154297
750,0.07723808288574219
751,0.046853065490722656
752,0.05919981002807617
753,0.08653593063354492
754,0.06233859062194824
755,0.06220197677612305
756,0.06644153594970703
757,0.06283426284790039
758,0.09319639205932617
759,0.11132669448852539
760,0.06423544883728027
761,0.06363272666931152
762,0.07820653915405273
763,0.06980443000793457
764,0.03990936279296875
765,0.051111459732055664
766,0.06618142127990723
767,0.06902194023132324
768,0.063079833984375
769,0.06995439529418945
770,0.06212735176086426
771,0.05663704872131348
772,0.0534055233001709
773,0.0598454475402832
774,0.06623291969299316
775,0.04852700233459473
776,0.07540631294250488
777,0.0723714828491211
778,0.06770634651184082
779,0.05810952186584473
780,0.10396456718444824
781,0.05862092971801758
782,0.0610044002532959
783,0.05199480056762695
784,0.05715155601501465
785,0.05806446075439453
786,0.06955599784851074
787,0.05997586250305176
788,0.06838798522949219
789,0.06246328353881836
790,0.06679201126098633
791,0.07315301895141602
792,0.05379080772399902
793,0.04991292953491211
794,0.08267426490783691
795,0.054540157318115234
796,0.1092677116394043
797,0.10023021697998047
798,0.06459331512451172
799,0.08379054069519043
800,0.05001187324523926
801,0.06170916557312012
802,0.05960488319396973
803,0.10473251342773438
804,0.050241947174072266
805,0.06514978408813477
806,0.043465375900268555
807,0.05558156967163086
808,0.07553339004516602
809,0.08399105072021484
810,0.06447744369506836
811,0.08875560760498047
812,0.05056881904602051
813,0.05079817771911621
814,0.0717475414276123
815,0.046852827072143555
816,0.053365468978881836
817,0.05621027946472168
818,0.05341362953186035
819,0.07391619682312012
820,0.0690460205078125
821,0.06278157234191895
822,0.05615496635437012
823,0.05805063247680664
824,0.06893038749694824
825,0.0596318244934082
826,0.07188200950622559
827,0.0706186294555664
828,0.06812286376953125
829,0.06760644912719727
830,0.05418515205383301
831,0.06264996528625488
832,0.07072925567626953
833,0.0650017261505127
834,0.06652998924255371
835,0.06127047538757324
836,0.0722804069519043
837,0.07994675636291504
838,0.05252790451049805
839,0.04981422424316406
840,0.05435991287231445
841,0.05900287628173828
842,0.06946516036987305
843,0.08016800880432129
844,0.053084373474121094
845,0.0693361759185791
846,0.052051544189453125
847,0.07352280616760254
848,0.047286033630371094
849,0.07297229766845703
850,0.06108880043029785
851,0.058480024337768555
852,0.05546736717224121
853,0.06317996978759766
854,0.06976485252380371
855,0.0527033805847168
856,0.07726311683654785
857,0.04859185218811035
858,0.04921460151672363
859,0.04419350624084473
860,0.05164289474487305
861,0.0655510425567627
862,0.09443783760070801
863,0.06314921379089355
864,0.05146932601928711
865,0.058487892150878906
866,0.0617678165435791
867,0.10658144950866699
868,0.06667780876159668
869,0.05453634262084961
870,0.06930756568908691
871,0.08032035827636719
872,0.09940862655639648
873,0.09313583374023438
874,0.06501507759094238
875,0.07798337936401367
876,0.0741126537322998
877,0.09334087371826172
878,0.057062625885009766
879,0.07178926467895508
880,0.08508157730102539
881,0.0818932056427002
882,0.06400156021118164
883,0.07439136505126953
884,0.07003498077392578
885,0.0594174861907959
886,0.061510562896728516
887,0.1122589111328125
888,0.0626683235168457
889,0.06396341323852539
890,0.06599903106689453
891,0.06200814247131348
892,0.062293052673339844
893,0.05327939987182617
894,0.07049679756164551
895,0.06368875503540039
896,0.058236122131347656
897,0.09115171432495117
898,0.06288695335388184
899,0.07662677764892578
900,0.06671905517578125
901,0.05535769462585449
902,0.07120609283447266
903,0.06146240234375
904,0.06661868095397949
905,0.08014249801635742
906,0.08127975463867188
907,0.0628046989440918
908,0.061890363693237305
909,0.07009124755859375
910,0.07226800918579102
911,0.0775299072265625
912,0.06553983688354492
913,0.06314229965209961
914,0.0523219108581543
915,0.05422639846801758
916,0.06981039047241211
917,0.07142305374145508
918,0.06464576721191406
919,0.06435465812683105
920,0.062261104583740234
921,0.07154273986816406
922,0.06722164154052734
923,0.06385016441345215
924,0.09894704818725586
925,0.05859684944152832
926,0.06812477111816406
927,0.06225180625915527
928,0.06900167465209961
929,0.07574295997619629
930,0.07008481025695801
931,0.05548834800720215
932,0.05318450927734375
933,0.07472515106201172
934,0.055496931076049805
935,0.06624078750610352
936,0.06378793716430664
937,0.060280799865722656
938,0.08993744850158691
939,0.06673192977905273
940,0.0756993293762207
941,0.055063724517822266
942,0.07331299781799316
943,0.10826826095581055
944,0.0648336410522461
945,0.057832956314086914
946,0.058397531509399414
947,0.05729174613952637
948,0.059252023696899414
949,0.050974369049072266
950,0.07676482200622559
951,0.08178019523620605
952,0.05324888229370117
953,0.05887556076049805
954,0.06225156784057617
955,0.08419990539550781
956,0.07078671455383301
957,0.08346128463745117
958,0.056038618087768555
959,0.0709834098815918
960,0.05298352241516113
961,0.05485415458679199
962,0.05353426933288574
963,0.06374526023864746
964,0.05801820755004883
965,0.0699160099029541
966,0.0635836124420166
967,0.06427884101867676
968,0.04980301856994629
969,0.05907464027404785
970,0.05934882164001465
971,0.05290842056274414
972,0.060399770736694336
973,0.07474446296691895
974,0.05634617805480957
975,0.06941795349121094
976,0.0706171989440918
977,0.06133913993835449
978,0.06760835647583008
979,0.07466650009155273
980,0.07555127143859863
981,0.06699371337890625
982,0.04427051544189453
983,0.06165909767150879
984,0.06975674629211426
985,0.06488537788391113
986,0.07320189476013184
987,0.06162214279174805
988,0.05858182907104492
989,0.07082629203796387
990,0.07160401344299316
991,0.06090998649597168
992,0.0642399787902832
993,0.06588339805603027
994,0.06798958778381348
995,0.055145263671875
996,0.06639719009399414
997,0.061727046966552734
998,0.06159162521362305
999,0.06870245933532715
1000,0.06066632270812988
1001,0.06940340995788574
1002,0.06614947319030762
1003,0.07480287551879883
1004,0.06806421279907227
1005,0.06314730644226074
1006,0.0670161247253418
1007,0.06472969055175781
1008,0.06512141227722168
1009,0.06170320510864258
1010,0.05393075942993164
1011,0.06382536888122559
1012,0.06830215454101562
1013,0.04156494140625
1014,0.07071113586425781
1015,0.0940251350402832
1016,0.04960751533508301
1017,0.06375956535339355
1018,0.11688709259033203
1019,0.06495261192321777
1020,0.07515430450439453
1021,0.06240487098693848
1022,0.08234858512878418
1023,0.07781815528869629
1024,0.060922861099243164
1025,0.055284976959228516
1026,0.06082487106323242
1027,0.07342410087585449
1028,0.09154081344604492
1029,0.06675434112548828
1030,0.0512852668762207
1031,0.0781857967376709
1032,0.07477092742919922
1033,0.11306643486022949
1034,0.06382131576538086
1035,0.07244443893432617
1036,0.0716862678527832
1037,0.06991887092590332
1038,0.059368133544921875
1039,0.05248570442199707
1040,0.0663907527923584
1041,0.060082197189331055
1042,0.03667306900024414
1043,0.06347012519836426
1044,0.0491485595703125
1045,0.06363487243652344
1046,0.059528350830078125
1047,0.09516119956970215
1048,0.06358551979064941
1049,0.05277538299560547
1050,0.0658564567565918
1051,0.08233976364135742
1052,0.06990289688110352
1053,0.05931210517883301
1054,0.05808067321777344
1055,0.06915473937988281
1056,0.06024479866027832
1057,0.0595855712890625
1058,0.05692934989929199
1059,0.06389427185058594
1060,0.05604410171508789
1061,0.05973482131958008
1062,0.08144998550415039
1063,0.07736968994140625
1064,0.05826377868652344
1065,0.07015585899353027
1066,0.06171131134033203
1067,0.04124855995178223
1068,0.07572674751281738
1069,0.06481552124023438
1070,0.059035301208496094
1071,0.04863142967224121
1072,0.06184554100036621
1073,0.06887650489807129
1074,0.05112862586975098
1075,0.06671857833862305
1076,0.060593605041503906
1077,0.057618141174316406
1078,0.0669395923614502
1079,0.048307180404663086
1080,0.08731198310852051
1081,0.06404304504394531
1082,0.06757402420043945
1083,0.055193185806274414
1084,0.053461313247680664
1085,0.05077075958251953
1086,0.07016205787658691
1087,0.0696878433227539
1088,0.06193399429321289
1089,0.07759809494018555
1090,0.06752133369445801
1091,0.04471135139465332
1092,0.07095718383789062
1093,0.0713798999786377
1094,0.0680699348449707
1095,0.06462550163269043
1096,0.07195806503295898
1097,0.052202701568603516
1098,0.07226967811584473
1099,0.055646419525146484
1100,0.09830331802368164
