rid,ttr
391,0.04084372520446777
392,0.0606076717376709
393,0.03390979766845703
394,0.05144524574279785
395,0.04871845245361328
396,0.03528642654418945
397,0.05441427230834961
398,0.053633689880371094
399,0.049884796142578125
400,0.04268646240234375
401,0.04019951820373535
402,0.03813004493713379
403,0.0511164665222168
404,0.05241799354553223
405,0.05066061019897461
406,0.05398416519165039
407,0.045977115631103516
408,0.053804636001586914
409,0.05442166328430176
410,0.04378199577331543
411,0.04406571388244629
412,0.04644346237182617
413,0.04812049865722656
414,0.052445173263549805
415,0.048605918884277344
416,0.045528411865234375
417,0.04780292510986328
418,0.047821044921875
419,0.05632805824279785
420,0.04737973213195801
421,0.05206632614135742
422,0.054772377014160156
423,0.0515439510345459
424,0.05546736717224121
425,0.043227434158325195
426,0.062325239181518555
427,0.046636104583740234
428,0.05440163612365723
429,0.04237866401672363
430,0.05381631851196289
431,0.05384111404418945
432,0.06034421920776367
433,0.055017709732055664
434,0.050194740295410156
435,0.05687093734741211
436,0.05573153495788574
437,0.042890310287475586
438,0.04492521286010742
439,0.05334115028381348
440,0.03481101989746094
441,0.05272841453552246
442,0.0545041561126709
443,0.05267477035522461
444,0.053716421127319336
445,0.04617786407470703
446,0.0561063289642334
447,0.04458928108215332
448,0.04304099082946777
449,0.04075980186462402
450,0.03809952735900879
451,0.04018044471740723
452,0.06113100051879883
453,0.05298042297363281
454,0.05432438850402832
455,0.035950660705566406
456,0.0416414737701416
457,0.06877851486206055
458,0.03509378433227539
459,0.048108816146850586
460,0.05037426948547363
461,0.0388035774230957
462,0.04247021675109863
463,0.05560874938964844
464,0.04206967353820801
465,0.0575714111328125
466,0.05518198013305664
467,0.05415534973144531
468,0.036386728286743164
469,0.04733157157897949
470,0.05397176742553711
471,0.04558539390563965
472,0.05088472366333008
473,0.05671048164367676
474,0.03754162788391113
475,0.04607272148132324
476,0.051474809646606445
477,0.04205322265625
478,0.05409526824951172
479,0.04662942886352539
480,0.041512489318847656
481,0.052803993225097656
482,0.05140852928161621
483,0.042548179626464844
484,0.044118404388427734
485,0.03685593605041504
486,0.05877065658569336
487,0.0529632568359375
488,0.06003403663635254
489,0.039278507232666016
490,0.03906893730163574
491,0.05593752861022949
492,0.05382227897644043
493,0.05206632614135742
494,0.05483841896057129
495,0.05733776092529297
496,0.04599928855895996
497,0.05561995506286621
498,0.04384040832519531
499,0.0441434383392334
500,0.038312673568725586
501,0.04166889190673828
502,0.04292559623718262
503,0.04797959327697754
504,0.05521965026855469
505,0.046804189682006836
506,0.041466712951660156
507,0.050940513610839844
508,0.036434173583984375
509,0.05249357223510742
510,0.045823097229003906
511,0.05213117599487305
512,0.04359698295593262
513,0.0457768440246582
514,0.060717105865478516
515,0.05501604080200195
516,0.05478954315185547
517,0.03811478614807129
518,0.04495382308959961
519,0.058585166931152344
520,0.056488752365112305
521,0.04732012748718262
522,0.04665327072143555
523,0.042040109634399414
524,0.04381275177001953
525,0.034711360931396484
526,0.036306142807006836
527,0.05805182456970215
528,0.04493284225463867
529,0.05684971809387207
530,0.05260896682739258
531,0.042595624923706055
532,0.05379843711853027
533,0.053331613540649414
534,0.053835153579711914
535,0.05438685417175293
536,0.03954434394836426
537,0.03949284553527832
538,0.05398249626159668
539,0.052546024322509766
540,0.04839277267456055
541,0.04729938507080078
542,0.04393434524536133
543,0.05789518356323242
544,0.05391979217529297
545,0.052689552307128906
546,0.057755470275878906
547,0.03975415229797363
548,0.042522430419921875
549,0.05431079864501953
550,0.05882906913757324
551,0.04601144790649414
552,0.05193972587585449
553,0.05530905723571777
554,0.04098081588745117
555,0.0549924373626709
556,0.05416131019592285
557,0.045957088470458984
558,0.053403377532958984
559,0.05302691459655762
560,0.04241633415222168
561,0.03770184516906738
562,0.054103851318359375
563,0.047675132751464844
564,0.05999469757080078
565,0.05405235290527344
566,0.05570220947265625
567,0.04857969284057617
568,0.05377364158630371
569,0.05480146408081055
570,0.044397592544555664
571,0.052675724029541016
572,0.05801844596862793
573,0.05481147766113281
574,0.04733419418334961
575,0.04860043525695801
576,0.039118289947509766
577,0.04375457763671875
578,0.06208181381225586
579,0.051851511001586914
580,0.033304691314697266
581,0.05385112762451172
582,0.04657554626464844
583,0.053791046142578125
584,0.05654454231262207
585,0.05342459678649902
586,0.048514366149902344
587,0.052722930908203125
588,0.04103398323059082
589,0.054891347885131836
590,0.03805184364318848
591,0.0411992073059082
592,0.05274319648742676
593,0.046224355697631836
594,0.050360918045043945
595,0.04339241981506348
596,0.0502924919128418
597,0.0392148494720459
598,0.05271434783935547
599,0.04519057273864746
600,0.05367684364318848
601,0.06212043762207031
602,0.04808187484741211
603,0.036714792251586914
604,0.0441586971282959
605,0.0570521354675293
606,0.05364274978637695
607,0.03854727745056152
608,0.052324533462524414
609,0.03951072692871094
610,0.05228257179260254
611,0.04838967323303223
612,0.04426145553588867
613,0.0431818962097168
614,0.05530047416687012
615,0.050847768783569336
616,0.052828311920166016
617,0.054526567459106445
618,0.05422687530517578
619,0.043787479400634766
620,0.04491782188415527
621,0.05578017234802246
622,0.03956151008605957
623,0.045050621032714844
624,0.04415106773376465
625,0.06436276435852051
626,0.05436539649963379
627,0.038144826889038086
628,0.04282546043395996
629,0.04779052734375
630,0.03383135795593262
631,0.04204583168029785
632,0.052429914474487305
633,0.053621768951416016
634,0.05488014221191406
635,0.05424070358276367
636,0.04853343963623047
637,0.037188053131103516
638,0.05530142784118652
639,0.04670596122741699
640,0.054895639419555664
641,0.04657411575317383
642,0.03800559043884277
643,0.045427560806274414
644,0.05530858039855957
645,0.043251752853393555
646,0.05277681350708008
647,0.04645967483520508
648,0.04340481758117676
649,0.04469585418701172
650,0.056914329528808594
651,0.04575777053833008
652,0.0553896427154541
653,0.03983306884765625
654,0.04291725158691406
655,0.047600746154785156
656,0.03448891639709473
657,0.03383469581604004
658,0.03533506393432617
659,0.05318450927734375
660,0.03771042823791504
661,0.034477949142456055
662,0.03919053077697754
663,0.052889347076416016
664,0.05184340476989746
665,0.04397010803222656
666,0.04474806785583496
667,0.0490117073059082
668,0.05868101119995117
669,0.0425114631652832
670,0.05320405960083008
671,0.04140281677246094
672,0.04608607292175293
673,0.03877687454223633
674,0.037369489669799805
675,0.04317021369934082
676,0.057859182357788086
677,0.05735921859741211
678,0.046298980712890625
679,0.047562360763549805
680,0.05422687530517578
681,0.05592775344848633
682,0.04168105125427246
683,0.04770159721374512
684,0.040102243423461914
685,0.03755617141723633
686,0.05504631996154785
687,0.05356574058532715
688,0.05915021896362305
689,0.05560660362243652
690,0.042870521545410156
691,0.046250104904174805
692,0.053937435150146484
693,0.0486760139465332
694,0.05329775810241699
695,0.038156747817993164
696,0.040915489196777344
697,0.04147839546203613
698,0.03928184509277344
699,0.05331301689147949
700,0.04614853858947754
701,0.05634355545043945
702,0.04960131645202637
703,0.051648616790771484
704,0.03868460655212402
705,0.05349230766296387
706,0.052097320556640625
707,0.03320717811584473
708,0.053555965423583984
709,0.036093950271606445
710,0.04128837585449219
711,0.06228303909301758
712,0.056839704513549805
713,0.038231849670410156
714,0.03740358352661133
715,0.06473016738891602
716,0.0537874698638916
717,0.05371403694152832
718,0.05409526824951172
719,0.038269758224487305
720,0.03771686553955078
721,0.05044126510620117
722,0.04165291786193848
723,0.04739522933959961
724,0.044600725173950195
725,0.04234671592712402
726,0.0460970401763916
727,0.03845477104187012
728,0.04934549331665039
729,0.038306236267089844
730,0.04061603546142578
731,0.05571103096008301
732,0.05420255661010742
733,0.05282855033874512
734,0.040496110916137695
735,0.05807065963745117
736,0.05749082565307617
737,0.05443120002746582
738,0.03441143035888672
739,0.04076528549194336
740,0.04998779296875
741,0.07734203338623047
742,0.0530705451965332
743,0.04665803909301758
744,0.044419288635253906
745,0.049590110778808594
746,0.044158935546875
747,0.05234336853027344
748,0.040274858474731445
749,0.04936027526855469
750,0.04221963882446289
751,0.04483914375305176
752,0.045452117919921875
753,0.0570070743560791
754,0.03878045082092285
755,0.05725908279418945
756,0.04547691345214844
757,0.03454899787902832
758,0.05246734619140625
759,0.04794883728027344
760,0.0531153678894043
761,0.03478264808654785
762,0.05378127098083496
763,0.0553438663482666
764,0.043375492095947266
765,0.05528402328491211
766,0.06106448173522949
767,0.0451962947845459
768,0.0408022403717041
769,0.05037331581115723
770,0.03791213035583496
771,0.04254150390625
772,0.03680109977722168
773,0.03569936752319336
774,0.03899860382080078
775,0.05256462097167969
776,0.04520821571350098
777,0.05501532554626465
778,0.044470787048339844
779,0.043465614318847656
780,0.03794550895690918
781,0.05350470542907715
782,0.048378944396972656
783,0.049176692962646484
784,0.04230856895446777
785,0.038739919662475586
786,0.05387067794799805
787,0.042737722396850586
788,0.03777122497558594
789,0.052977800369262695
790,0.057572364807128906
791,0.05227303504943848
792,0.03510856628417969
793,0.037563323974609375
794,0.04188370704650879
795,0.04634237289428711
796,0.043735504150390625
797,0.053014516830444336
798,0.055107831954956055
799,0.04161953926086426
800,0.05441546440124512
801,0.0578157901763916
802,0.03925466537475586
803,0.050779104232788086
804,0.0539553165435791
805,0.05101728439331055
806,0.04919147491455078
807,0.05531907081604004
808,0.04077792167663574
809,0.05241560935974121
810,0.0438380241394043
811,0.05479264259338379
812,0.05794048309326172
813,0.054937124252319336
814,0.06349420547485352
815,0.0432429313659668
816,0.036966562271118164
817,0.042362213134765625
818,0.05214047431945801
819,0.045446157455444336
820,0.05484628677368164
821,0.042542457580566406
822,0.04323005676269531
823,0.04202914237976074
824,0.05479264259338379
825,0.046302080154418945
826,0.05667924880981445
827,0.04232192039489746
828,0.05398106575012207
829,0.039771318435668945
830,0.054601430892944336
831,0.04284048080444336
832,0.04840350151062012
833,0.05436873435974121
834,0.03699135780334473
835,0.03789544105529785
836,0.034192562103271484
837,0.055098772048950195
838,0.05485391616821289
839,0.05486941337585449
840,0.03957819938659668
841,0.039273738861083984
842,0.03633546829223633
843,0.04663538932800293
844,0.04589056968688965
845,0.05274534225463867
846,0.0449063777923584
847,0.05358171463012695
848,0.04691720008850098
849,0.05401730537414551
850,0.03294086456298828
851,0.05509495735168457
852,0.04714608192443848
853,0.05375051498413086
854,0.033968448638916016
855,0.044838666915893555
856,0.05160880088806152
857,0.038480520248413086
858,0.036849260330200195
859,0.03619265556335449
860,0.05406546592712402
861,0.055422306060791016
862,0.038633108139038086
863,0.03953289985656738
864,0.04716205596923828
865,0.04234433174133301
866,0.05063056945800781
867,0.056056976318359375
868,0.05212903022766113
869,0.05279135704040527
870,0.05248618125915527
871,0.05475449562072754
872,0.05561184883117676
873,0.054816484451293945
874,0.04511618614196777
875,0.032488346099853516
876,0.05050182342529297
877,0.03558230400085449
878,0.04538273811340332
879,0.054413557052612305
880,0.04903674125671387
881,0.05394697189331055
882,0.05807089805603027
883,0.04739737510681152
884,0.04405975341796875
885,0.03900265693664551
886,0.047643423080444336
887,0.0528261661529541
888,0.04731392860412598
889,0.0479128360748291
890,0.055953025817871094
891,0.05736947059631348
892,0.04315638542175293
893,0.03554391860961914
894,0.04105663299560547
895,0.05350947380065918
896,0.04985618591308594
897,0.05121779441833496
898,0.05705428123474121
899,0.06308746337890625
900,0.05163764953613281
901,0.05491924285888672
902,0.03438854217529297
903,0.04278063774108887
904,0.05004572868347168
905,0.051558494567871094
906,0.03911924362182617
907,0.048913002014160156
908,0.04201364517211914
909,0.034128665924072266
910,0.053412675857543945
911,0.05300164222717285
912,0.03560805320739746
913,0.04611968994140625
914,0.0514681339263916
915,0.05606198310852051
916,0.03883814811706543
917,0.03667640686035156
918,0.03803658485412598
919,0.045853614807128906
920,0.03816032409667969
921,0.03251171112060547
922,0.05788469314575195
923,0.050920724868774414
924,0.0423579216003418
925,0.04643058776855469
926,0.05148053169250488
927,0.05112791061401367
928,0.040628910064697266
929,0.0452730655670166
930,0.04411768913269043
931,0.03989839553833008
932,0.05594658851623535
933,0.05348968505859375
934,0.046019792556762695
935,0.05002880096435547
936,0.04174065589904785
937,0.05011796951293945
938,0.04004096984863281
939,0.04647231101989746
940,0.04622936248779297
941,0.0431063175201416
942,0.050043344497680664
943,0.052675485610961914
944,0.04541158676147461
945,0.05556845664978027
946,0.05357098579406738
947,0.05537986755371094
948,0.05466628074645996
949,0.04392433166503906
950,0.059370994567871094
951,0.043212890625
952,0.041616201400756836
953,0.05435347557067871
954,0.047965288162231445
955,0.048221588134765625
956,0.05487799644470215
957,0.05533409118652344
958,0.03841137886047363
959,0.038878440856933594
960,0.052820444107055664
961,0.05318641662597656
962,0.051927804946899414
963,0.03796958923339844
964,0.05475187301635742
965,0.03800177574157715
966,0.03999805450439453
967,0.05289959907531738
968,0.0424652099609375
969,0.04309821128845215
970,0.04256176948547363
971,0.04732799530029297
972,0.04503655433654785
973,0.055571794509887695
974,0.05125761032104492
975,0.04430103302001953
976,0.05280756950378418
977,0.05531907081604004
978,0.04499959945678711
979,0.043244123458862305
980,0.05462050437927246
981,0.045685529708862305
982,0.05456089973449707
983,0.056413888931274414
984,0.05031085014343262
985,0.03861427307128906
986,0.05634737014770508
987,0.04283905029296875
988,0.04315924644470215
989,0.04733610153198242
990,0.05377364158630371
991,0.041840553283691406
992,0.0427393913269043
993,0.0534968376159668
994,0.04884767532348633
995,0.05057239532470703
996,0.038953304290771484
997,0.05169558525085449
998,0.05181622505187988
999,0.03822779655456543
1000,0.04237532615661621
1001,0.043894290924072266
1002,0.051786184310913086
1003,0.034731149673461914
1004,0.048096656799316406
1005,0.05340886116027832
1006,0.04618692398071289
1007,0.043697357177734375
1008,0.05079793930053711
1009,0.041519880294799805
1010,0.05865907669067383
1011,0.04595804214477539
1012,0.05230998992919922
1013,0.04372358322143555
1014,0.051085710525512695
1015,0.039652347564697266
1016,0.05618596076965332
1017,0.05403566360473633
1018,0.04050111770629883
1019,0.04707598686218262
1020,0.03539752960205078
1021,0.05016684532165527
1022,0.053839683532714844
1023,0.045836687088012695
1024,0.04710865020751953
1025,0.05467414855957031
1026,0.04441094398498535
1027,0.047135353088378906
1028,0.035925865173339844
1029,0.05130171775817871
1030,0.05145454406738281
1031,0.0546572208404541
1032,0.045766592025756836
1033,0.05342435836791992
1034,0.051134347915649414
1035,0.049881696701049805
1036,0.05212903022766113
1037,0.06342411041259766
1038,0.05549788475036621
1039,0.05077004432678223
1040,0.03757643699645996
1041,0.05010223388671875
1042,0.034432411193847656
1043,0.04670453071594238
1044,0.05204963684082031
1045,0.05172991752624512
1046,0.04146695137023926
1047,0.05546402931213379
1048,0.03893136978149414
1049,0.034409523010253906
1050,0.05311274528503418
1051,0.04948854446411133
1052,0.04500222206115723
1053,0.048355817794799805
1054,0.05388593673706055
1055,0.05435585975646973
1056,0.05268549919128418
1057,0.044748783111572266
1058,0.042171478271484375
1059,0.05915069580078125
1060,0.05083727836608887
1061,0.05245375633239746
1062,0.05333304405212402
1063,0.04406571388244629
1064,0.05922055244445801
1065,0.03510117530822754
1066,0.03267812728881836
1067,0.054442405700683594
1068,0.053809404373168945
1069,0.048238277435302734
1070,0.04722142219543457
1071,0.045729875564575195
1072,0.04073810577392578
1073,0.04494595527648926
1074,0.043580055236816406
1075,0.04360795021057129
1076,0.05039834976196289
1077,0.05001473426818848
1078,0.052800655364990234
1079,0.05315232276916504
1080,0.05018210411071777
1081,0.05712532997131348
1082,0.04230022430419922
1083,0.06879568099975586
1084,0.04549837112426758
1085,0.03918743133544922
1086,0.03748345375061035
1087,0.051610708236694336
1088,0.05083203315734863
1089,0.05073213577270508
1090,0.049932003021240234
1091,0.052246809005737305
1092,0.045166730880737305
1093,0.04855847358703613
1094,0.0546572208404541
1095,0.056989431381225586
1096,0.052754878997802734
1097,0.0413210391998291
1098,0.04659724235534668
1099,0.052651166915893555
1100,0.03959298133850098
1101,0.043308258056640625
1102,0.04909086227416992
1103,0.03675127029418945
1104,0.03999042510986328
1105,0.046053409576416016
1106,0.044467926025390625
1107,0.04006624221801758
1108,0.05082106590270996
1109,0.05162477493286133
1110,0.042293548583984375
1111,0.036533355712890625
1112,0.037363529205322266
1113,0.044877052307128906
1114,0.03856921195983887
1115,0.054203033447265625
1116,0.04950976371765137
1117,0.05276203155517578
1118,0.04333209991455078
1119,0.03373146057128906
1120,0.03524374961853027
1121,0.05864310264587402
1122,0.04308176040649414
1123,0.054868459701538086
1124,0.062394142150878906
1125,0.055165767669677734
1126,0.042310237884521484
1127,0.05162358283996582
1128,0.04886651039123535
1129,0.039754629135131836
1130,0.03860735893249512
1131,0.042836904525756836
1132,0.05749082565307617
1133,0.04390835762023926
1134,0.047672271728515625
1135,0.054257869720458984
1136,0.05413079261779785
1137,0.04334068298339844
1138,0.05369091033935547
1139,0.04427170753479004
1140,0.05919766426086426
1141,0.055275917053222656
1142,0.041776180267333984
1143,0.059586286544799805
1144,0.04421496391296387
1145,0.06007981300354004
1146,0.05192923545837402
1147,0.043665409088134766
1148,0.047525644302368164
1149,0.043401241302490234
1150,0.04402661323547363
1151,0.03771495819091797
1152,0.04220104217529297
1153,0.05518984794616699
1154,0.05293393135070801
1155,0.055300235748291016
1156,0.04597067832946777
1157,0.045592546463012695
1158,0.0438692569732666
1159,0.05746030807495117
1160,0.049860477447509766
1161,0.05520009994506836
1162,0.055419206619262695
1163,0.04537534713745117
1164,0.04170536994934082
1165,0.03758573532104492
1166,0.051868438720703125
1167,0.05252194404602051
1168,0.044571638107299805
1169,0.04188728332519531
1170,0.047904253005981445
1171,0.033563852310180664
1172,0.05293607711791992
1173,0.04305410385131836
1174,0.04184913635253906
1175,0.05354619026184082
1176,0.0536496639251709
1177,0.04696488380432129
1178,0.055188894271850586
1179,0.05225491523742676
1180,0.0364072322845459
1181,0.052199602127075195
1182,0.0509333610534668
1183,0.053655385971069336
1184,0.03704476356506348
1185,0.0423734188079834
1186,0.03746819496154785
1187,0.03315854072570801
1188,0.032828569412231445
1189,0.04422783851623535
1190,0.04624629020690918
1191,0.05318307876586914
1192,0.05464434623718262
1193,0.04141998291015625
1194,0.07287740707397461
1195,0.05185723304748535
1196,0.03557157516479492
1197,0.051442623138427734
1198,0.0670313835144043
1199,0.055127620697021484
1200,0.0434112548828125
1201,0.04981565475463867
1202,0.04117560386657715
1203,0.04005837440490723
1204,0.04958701133728027
1205,0.04294109344482422
1206,0.05358529090881348
1207,0.061784982681274414
1208,0.0407557487487793
1209,0.053533315658569336
1210,0.04880118370056152
1211,0.04119253158569336
1212,0.04931759834289551
1213,0.045084238052368164
1214,0.052556514739990234
1215,0.041642189025878906
1216,0.04820752143859863
1217,0.04185152053833008
1218,0.054531097412109375
1219,0.055347442626953125
1220,0.05167078971862793
1221,0.04305672645568848
1222,0.0543668270111084
1223,0.04646587371826172
1224,0.041909217834472656
1225,0.03420305252075195
1226,0.04511547088623047
1227,0.05531811714172363
1228,0.03881239891052246
1229,0.05217862129211426
1230,0.05997133255004883
1231,0.04238152503967285
1232,0.03652667999267578
1233,0.03664374351501465
1234,0.03863024711608887
1235,0.05219697952270508
1236,0.04680275917053223
1237,0.05391240119934082
1238,0.04732775688171387
1239,0.05411863327026367
1240,0.05153632164001465
1241,0.05128765106201172
1242,0.05477452278137207
1243,0.042743682861328125
1244,0.040266990661621094
1245,0.04089164733886719
1246,0.054772138595581055
1247,0.0525665283203125
1248,0.04150533676147461
