rid,ttr
178,0.06083083152770996
179,0.037520647048950195
180,0.056243181228637695
181,0.045987844467163086
182,0.03955245018005371
183,0.04813838005065918
184,0.04799532890319824
185,0.0513758659362793
186,0.043999433517456055
187,0.05008053779602051
188,0.044179439544677734
189,0.03982663154602051
190,0.04023575782775879
191,0.05514240264892578
192,0.045250892639160156
193,0.044656991958618164
194,0.05140566825866699
195,0.05213165283203125
196,0.05237579345703125
197,0.05530977249145508
198,0.06186270713806152
199,0.035607337951660156
200,0.03861117362976074
201,0.05422186851501465
202,0.045166015625
203,0.056160926818847656
204,0.05532431602478027
205,0.055175065994262695
206,0.0478365421295166
207,0.05883479118347168
208,0.03995800018310547
209,0.04464387893676758
210,0.05542707443237305
211,0.04599881172180176
212,0.053438663482666016
213,0.042609214782714844
214,0.04768848419189453
215,0.04912161827087402
216,0.04305696487426758
217,0.041966915130615234
218,0.055388689041137695
219,0.06265068054199219
220,0.053891658782958984
221,0.04180264472961426
222,0.0509333610534668
223,0.0518648624420166
224,0.048956871032714844
225,0.0397493839263916
226,0.04079747200012207
227,0.055779218673706055
228,0.05397486686706543
229,0.04918980598449707
230,0.05652451515197754
231,0.0424039363861084
232,0.053314924240112305
233,0.0431513786315918
234,0.04511284828186035
235,0.05726194381713867
236,0.04763317108154297
237,0.04777407646179199
238,0.054781436920166016
239,0.058860063552856445
240,0.04486703872680664
241,0.05631279945373535
242,0.053273916244506836
243,0.05669903755187988
244,0.04204511642456055
245,0.05638527870178223
246,0.04704904556274414
247,0.04138803482055664
248,0.05717182159423828
249,0.042958736419677734
250,0.049044132232666016
251,0.041799306869506836
252,0.03459525108337402
253,0.03753018379211426
254,0.04370903968811035
255,0.03611278533935547
256,0.0552370548248291
257,0.05646109580993652
258,0.048436641693115234
259,0.05098128318786621
260,0.03819704055786133
261,0.047435760498046875
262,0.05820488929748535
263,0.051543474197387695
264,0.0550386905670166
265,0.042446136474609375
266,0.044042110443115234
267,0.059234619140625
268,0.05252647399902344
269,0.04197883605957031
270,0.04209017753601074
271,0.05357217788696289
272,0.043120384216308594
273,0.05790209770202637
274,0.04459810256958008
275,0.05513739585876465
276,0.034264564514160156
277,0.04275679588317871
278,0.05307459831237793
279,0.041005611419677734
280,0.0467226505279541
281,0.04633331298828125
282,0.038201332092285156
283,0.045958757400512695
284,0.036407470703125
285,0.058219194412231445
286,0.044029951095581055
287,0.05486106872558594
288,0.043926239013671875
289,0.05339241027832031
290,0.053755760192871094
291,0.051528215408325195
292,0.051648855209350586
293,0.05147504806518555
294,0.053214311599731445
295,0.0564112663269043
296,0.04855680465698242
297,0.06362152099609375
298,0.06499481201171875
299,0.03814101219177246
300,0.043230533599853516
301,0.05758166313171387
302,0.04464983940124512
303,0.05659079551696777
304,0.05773186683654785
305,0.042624473571777344
306,0.0613863468170166
307,0.04614520072937012
308,0.03987455368041992
309,0.05749249458312988
310,0.042655229568481445
311,0.048082828521728516
312,0.061916351318359375
313,0.03933382034301758
314,0.04269695281982422
315,0.053659677505493164
316,0.050424814224243164
317,0.05383872985839844
318,0.05337786674499512
319,0.040375709533691406
320,0.04763364791870117
321,0.04354286193847656
322,0.05275750160217285
323,0.04784369468688965
324,0.06245112419128418
325,0.05844378471374512
326,0.03857064247131348
327,0.051357269287109375
328,0.04758310317993164
329,0.05365872383117676
330,0.07871389389038086
331,0.059336185455322266
332,0.05182814598083496
333,0.042624711990356445
334,0.041464805603027344
335,0.04887843132019043
336,0.048865318298339844
337,0.050643205642700195
338,0.052755117416381836
339,0.045678138732910156
340,0.04876899719238281
341,0.05183744430541992
342,0.05308055877685547
343,0.06161856651306152
344,0.04342961311340332
345,0.0442502498626709
346,0.050644874572753906
347,0.0535280704498291
348,0.03820919990539551
349,0.05940437316894531
350,0.04686474800109863
351,0.05117917060852051
352,0.05714559555053711
353,0.04954123497009277
354,0.057372093200683594
355,0.05695700645446777
356,0.03847813606262207
357,0.03955078125
358,0.04730653762817383
359,0.048284292221069336
360,0.041520118713378906
361,0.053994178771972656
362,0.045769453048706055
363,0.05178713798522949
364,0.043886423110961914
365,0.050748586654663086
366,0.037914276123046875
367,0.05203533172607422
368,0.04165196418762207
369,0.05490541458129883
370,0.03547382354736328
371,0.05709195137023926
372,0.04736685752868652
373,0.03748035430908203
374,0.04859137535095215
375,0.04591059684753418
376,0.05295968055725098
377,0.03984427452087402
378,0.05399346351623535
379,0.05264925956726074
380,0.05834460258483887
381,0.052173614501953125
382,0.04600358009338379
383,0.058945655822753906
384,0.0595393180847168
385,0.04569053649902344
386,0.05432295799255371
387,0.04318404197692871
388,0.03884720802307129
389,0.058290958404541016
390,0.03754591941833496
391,0.05520009994506836
392,0.055648088455200195
393,0.037668704986572266
394,0.045136213302612305
395,0.05498051643371582
396,0.049865007400512695
397,0.03724169731140137
398,0.04654264450073242
399,0.05150318145751953
400,0.04466366767883301
401,0.05726361274719238
402,0.05691719055175781
403,0.05617928504943848
404,0.0395655632019043
405,0.05880308151245117
406,0.05230593681335449
407,0.05480051040649414
408,0.051210641860961914
409,0.0465245246887207
410,0.04883718490600586
411,0.0443418025970459
412,0.054892539978027344
413,0.05474352836608887
414,0.045885562896728516
415,0.06505680084228516
416,0.05451846122741699
417,0.04419851303100586
418,0.04916810989379883
419,0.04297804832458496
420,0.05405688285827637
421,0.055535078048706055
422,0.0558013916015625
423,0.04281353950500488
424,0.055600643157958984
425,0.05351448059082031
426,0.05752062797546387
427,0.04310727119445801
428,0.04399442672729492
429,0.04854416847229004
430,0.04542136192321777
431,0.04630684852600098
432,0.0368654727935791
433,0.04627275466918945
434,0.05580592155456543
435,0.04613327980041504
436,0.053619384765625
437,0.05516672134399414
438,0.05300283432006836
439,0.049622535705566406
440,0.05529332160949707
441,0.0520329475402832
442,0.05003213882446289
443,0.05541658401489258
444,0.03871774673461914
445,0.04341435432434082
446,0.056984663009643555
447,0.04820895195007324
448,0.06434249877929688
449,0.03751182556152344
450,0.05488896369934082
451,0.05585050582885742
452,0.045265913009643555
453,0.046137094497680664
454,0.05594778060913086
455,0.051162004470825195
456,0.03585004806518555
457,0.051046133041381836
458,0.04833030700683594
459,0.04514741897583008
460,0.054993391036987305
461,0.03990650177001953
462,0.036659955978393555
463,0.04796266555786133
464,0.05360150337219238
465,0.04428863525390625
466,0.04631209373474121
467,0.05234789848327637
468,0.04422426223754883
469,0.04103994369506836
470,0.043456315994262695
471,0.05571246147155762
472,0.05289268493652344
473,0.041493892669677734
474,0.06578803062438965
475,0.05541825294494629
476,0.05552864074707031
477,0.06019902229309082
478,0.04573512077331543
479,0.05112767219543457
480,0.05559945106506348
481,0.05299997329711914
482,0.045479536056518555
483,0.04680442810058594
484,0.04270172119140625
485,0.03750276565551758
486,0.0491642951965332
487,0.057823896408081055
488,0.0536351203918457
489,0.044336557388305664
490,0.05485343933105469
491,0.05443739891052246
492,0.0418245792388916
493,0.04350924491882324
494,0.05507469177246094
495,0.0544130802154541
496,0.04859018325805664
497,0.03713679313659668
498,0.05430150032043457
499,0.044039249420166016
500,0.04987788200378418
501,0.04642486572265625
502,0.05761384963989258
503,0.04853034019470215
504,0.044883012771606445
505,0.0517117977142334
506,0.04924464225769043
507,0.054940223693847656
508,0.0442349910736084
509,0.044718265533447266
510,0.05572199821472168
511,0.060590505599975586
512,0.055167198181152344
513,0.04353022575378418
514,0.047025442123413086
515,0.033496856689453125
516,0.043615102767944336
517,0.05456995964050293
518,0.05384182929992676
519,0.04884600639343262
520,0.04448127746582031
521,0.04153633117675781
522,0.05343747138977051
523,0.04455971717834473
524,0.05573439598083496
525,0.05445098876953125
526,0.05312299728393555
527,0.05301928520202637
528,0.054201602935791016
529,0.04042959213256836
530,0.05312705039978027
531,0.05279350280761719
532,0.04232430458068848
533,0.04153585433959961
534,0.039015769958496094
535,0.05461740493774414
536,0.051024436950683594
537,0.042057037353515625
538,0.04856133460998535
539,0.05188751220703125
540,0.03754591941833496
541,0.0359647274017334
542,0.04679226875305176
543,0.0466611385345459
544,0.05569648742675781
545,0.04935431480407715
546,0.04563021659851074
547,0.05125236511230469
548,0.04735136032104492
549,0.0350339412689209
550,0.0552515983581543
551,0.04342961311340332
552,0.05632305145263672
553,0.054564476013183594
554,0.04834151268005371
555,0.05122208595275879
556,0.03742575645446777
557,0.05693697929382324
558,0.04326343536376953
559,0.05566835403442383
560,0.061693429946899414
561,0.040465354919433594
562,0.04382443428039551
563,0.048546791076660156
564,0.03567028045654297
565,0.036431312561035156
566,0.06037092208862305
567,0.04108071327209473
568,0.05329275131225586
569,0.04693961143493652
570,0.05494284629821777
571,0.050588130950927734
572,0.04718804359436035
573,0.04709768295288086
574,0.04690146446228027
575,0.03567218780517578
576,0.054311513900756836
577,0.05831766128540039
578,0.05378365516662598
579,0.053359031677246094
580,0.06335616111755371
581,0.05887413024902344
582,0.0417022705078125
583,0.043906450271606445
584,0.04413342475891113
585,0.03822898864746094
586,0.04176902770996094
587,0.05176734924316406
588,0.040724992752075195
589,0.03513216972351074
590,0.049642086029052734
591,0.04231429100036621
592,0.06785130500793457
593,0.03935718536376953
594,0.054555654525756836
595,0.05352425575256348
596,0.055310726165771484
597,0.04775524139404297
598,0.03734469413757324
599,0.038156986236572266
600,0.04309391975402832
601,0.04601097106933594
602,0.04014420509338379
603,0.07044577598571777
604,0.043503761291503906
605,0.044577598571777344
606,0.05246591567993164
607,0.05100417137145996
608,0.040990591049194336
609,0.05494952201843262
610,0.04177379608154297
611,0.046785593032836914
612,0.034454345703125
613,0.04149031639099121
614,0.050789833068847656
615,0.055112600326538086
616,0.04972100257873535
617,0.052702903747558594
618,0.04752683639526367
619,0.04754328727722168
620,0.04578208923339844
621,0.05118703842163086
622,0.05278205871582031
623,0.040857553482055664
624,0.05528402328491211
625,0.042450666427612305
626,0.033177852630615234
627,0.051720380783081055
628,0.04130077362060547
629,0.05309462547302246
630,0.039534568786621094
631,0.048494577407836914
632,0.05414128303527832
633,0.03929495811462402
634,0.0547177791595459
635,0.048070430755615234
636,0.05007505416870117
637,0.03579139709472656
638,0.05325627326965332
639,0.04651832580566406
640,0.05000638961791992
641,0.04855084419250488
642,0.05503702163696289
643,0.05865001678466797
644,0.05233311653137207
645,0.04898786544799805
646,0.05008435249328613
647,0.059597015380859375
648,0.04510092735290527
649,0.07072019577026367
650,0.043848514556884766
651,0.04383087158203125
652,0.05597329139709473
653,0.0540013313293457
654,0.04302525520324707
655,0.03786659240722656
656,0.03413081169128418
657,0.04727435111999512
658,0.054594993591308594
659,0.056849002838134766
660,0.05405879020690918
661,0.05005288124084473
662,0.0535125732421875
663,0.05545663833618164
664,0.0428159236907959
665,0.05585741996765137
666,0.05501127243041992
667,0.04471731185913086
668,0.048043012619018555
669,0.05344867706298828
670,0.05421280860900879
671,0.06137990951538086
672,0.052367448806762695
673,0.04327702522277832
674,0.044161081314086914
675,0.04034066200256348
676,0.03943133354187012
677,0.05032968521118164
678,0.06288743019104004
679,0.053494930267333984
680,0.045638084411621094
681,0.05422616004943848
682,0.05610203742980957
683,0.05267143249511719
684,0.03959393501281738
685,0.05282878875732422
686,0.04571413993835449
687,0.053792476654052734
688,0.054093360900878906
689,0.04907870292663574
690,0.04223513603210449
691,0.052469491958618164
692,0.04627680778503418
693,0.04495739936828613
694,0.03786635398864746
695,0.045360565185546875
696,0.05529904365539551
697,0.055422067642211914
698,0.0446319580078125
699,0.04876446723937988
700,0.052965641021728516
701,0.05705404281616211
702,0.03684115409851074
703,0.05700826644897461
704,0.059496402740478516
705,0.050913333892822266
706,0.05150294303894043
707,0.05363965034484863
708,0.05166983604431152
709,0.03939700126647949
710,0.04719257354736328
711,0.04405021667480469
712,0.054772138595581055
713,0.05035829544067383
714,0.04557657241821289
715,0.0435023307800293
716,0.04199028015136719
717,0.05083179473876953
718,0.05393838882446289
719,0.04785728454589844
720,0.06444430351257324
721,0.057631492614746094
722,0.054741621017456055
723,0.05484890937805176
724,0.04301095008850098
725,0.05026435852050781
726,0.04264378547668457
727,0.05544161796569824
728,0.04362821578979492
729,0.04718661308288574
730,0.05631113052368164
731,0.04554438591003418
732,0.04575300216674805
733,0.05521821975708008
734,0.03982806205749512
735,0.03741645812988281
736,0.051810503005981445
737,0.0504457950592041
738,0.04689955711364746
739,0.04099273681640625
740,0.034331560134887695
741,0.04773402214050293
742,0.04563760757446289
743,0.04448986053466797
744,0.054305076599121094
745,0.0511927604675293
746,0.05493426322937012
747,0.04142141342163086
748,0.05628514289855957
749,0.0429844856262207
750,0.06453061103820801
751,0.03804206848144531
752,0.046376943588256836
753,0.046431541442871094
754,0.05609750747680664
755,0.0506138801574707
756,0.0558774471282959
757,0.04698443412780762
758,0.04336810111999512
759,0.0422816276550293
760,0.04245591163635254
761,0.041536808013916016
762,0.05097699165344238
763,0.04651999473571777
764,0.0440058708190918
765,0.04304027557373047
766,0.04828357696533203
767,0.04896712303161621
768,0.055416107177734375
769,0.044248104095458984
770,0.05399632453918457
771,0.03553366661071777
772,0.04576873779296875
773,0.04839491844177246
774,0.04645252227783203
775,0.04883861541748047
776,0.04277777671813965
777,0.05031633377075195
778,0.050421714782714844
779,0.05215954780578613
780,0.051662445068359375
781,0.06245899200439453
782,0.05452394485473633
783,0.053906917572021484
784,0.05623269081115723
785,0.043585777282714844
786,0.03938436508178711
787,0.054953813552856445
788,0.039305686950683594
789,0.05268263816833496
790,0.04407215118408203
791,0.05534005165100098
792,0.05630779266357422
793,0.05349993705749512
794,0.036932945251464844
795,0.047429561614990234
796,0.045172691345214844
797,0.04886221885681152
798,0.04498124122619629
799,0.05379033088684082
800,0.042463064193725586
801,0.056442975997924805
802,0.05992698669433594
803,0.04092812538146973
804,0.051648855209350586
805,0.043657779693603516
806,0.03544783592224121
807,0.044495344161987305
808,0.0373685359954834
809,0.042951345443725586
810,0.04940438270568848
811,0.05492711067199707
812,0.04693007469177246
813,0.04902338981628418
814,0.05357480049133301
815,0.04252004623413086
816,0.039910078048706055
817,0.041502952575683594
818,0.05627894401550293
819,0.03928399085998535
820,0.05080270767211914
821,0.044952392578125
822,0.03687000274658203
823,0.03836488723754883
824,0.06961703300476074
825,0.039827585220336914
826,0.04639124870300293
827,0.05433177947998047
828,0.058550119400024414
829,0.057662010192871094
830,0.0449528694152832
831,0.03705000877380371
832,0.054799556732177734
833,0.055461883544921875
834,0.04860806465148926
835,0.054833412170410156
836,0.056519269943237305
837,0.047501325607299805
838,0.03951549530029297
839,0.054986000061035156
840,0.04022860527038574
841,0.04122209548950195
842,0.036789894104003906
843,0.05649280548095703
844,0.05118870735168457
845,0.039955854415893555
846,0.038652658462524414
847,0.04979276657104492
848,0.043485403060913086
849,0.049524545669555664
850,0.05550813674926758
851,0.047479867935180664
852,0.0470280647277832
853,0.057796478271484375
854,0.06580400466918945
855,0.044339895248413086
856,0.04884791374206543
857,0.036932945251464844
858,0.03747081756591797
859,0.05252647399902344
860,0.04116320610046387
861,0.048007965087890625
862,0.04951739311218262
863,0.045740604400634766
864,0.054550886154174805
865,0.04389047622680664
866,0.04376792907714844
867,0.0495760440826416
868,0.056368350982666016
869,0.05505967140197754
870,0.04392600059509277
871,0.04471397399902344
872,0.03551530838012695
873,0.04335594177246094
874,0.05709671974182129
875,0.052924156188964844
876,0.055458784103393555
877,0.05206036567687988
878,0.041437625885009766
879,0.04398846626281738
880,0.0344090461730957
881,0.031587839126586914
882,0.04745888710021973
883,0.04128241539001465
884,0.047863006591796875
885,0.05390048027038574
886,0.043118953704833984
887,0.05450940132141113
888,0.058725595474243164
889,0.05424141883850098
890,0.06509828567504883
891,0.055767059326171875
892,0.055687665939331055
893,0.04851794242858887
894,0.03712630271911621
895,0.04166865348815918
896,0.04288601875305176
897,0.054384469985961914
898,0.04290032386779785
899,0.04707694053649902
900,0.04978299140930176
901,0.05298209190368652
902,0.04080939292907715
903,0.05558371543884277
904,0.05185055732727051
905,0.04243898391723633
906,0.055239200592041016
907,0.05241227149963379
908,0.05279541015625
909,0.05076146125793457
910,0.04752492904663086
911,0.05752229690551758
912,0.05127596855163574
913,0.04435467720031738
914,0.041584014892578125
915,0.05520176887512207
916,0.046668291091918945
917,0.039861202239990234
918,0.05312061309814453
919,0.055459022521972656
920,0.0430300235748291
921,0.049318552017211914
922,0.0566556453704834
923,0.052979469299316406
924,0.04278254508972168
925,0.0420689582824707
926,0.05777454376220703
927,0.0600278377532959
928,0.045642852783203125
929,0.056242942810058594
930,0.06855392456054688
931,0.033570051193237305
932,0.054422616958618164
933,0.0479731559753418
934,0.054343223571777344
935,0.05431938171386719
936,0.03388690948486328
937,0.03962111473083496
938,0.037307024002075195
939,0.03925037384033203
940,0.04795336723327637
941,0.05344080924987793
942,0.04740571975708008
943,0.05140209197998047
944,0.053215980529785156
945,0.05418896675109863
946,0.05115962028503418
947,0.05440235137939453
948,0.045925140380859375
949,0.0444488525390625
950,0.05625319480895996
951,0.05471014976501465
952,0.0552976131439209
953,0.0368192195892334
954,0.045919179916381836
955,0.06149888038635254
956,0.043440818786621094
957,0.05227971076965332
958,0.04116010665893555
959,0.048090219497680664
960,0.04095315933227539
961,0.034670114517211914
962,0.047654151916503906
963,0.04713630676269531
964,0.04950284957885742
965,0.039917707443237305
966,0.05666351318359375
967,0.04817032814025879
968,0.04246330261230469
969,0.05299806594848633
970,0.051602840423583984
971,0.04928231239318848
972,0.0510714054107666
973,0.04497122764587402
974,0.05557084083557129
975,0.05091261863708496
976,0.05464458465576172
977,0.04298853874206543
978,0.04015827178955078
979,0.05628466606140137
980,0.055834293365478516
981,0.043671369552612305
982,0.055123329162597656
983,0.05561065673828125
984,0.03903841972351074
985,0.03724026679992676
986,0.05813789367675781
987,0.05124974250793457
988,0.05264568328857422
989,0.0426328182220459
990,0.040891170501708984
991,0.053221940994262695
992,0.056131601333618164
993,0.04499101638793945
994,0.05290961265563965
995,0.03939986228942871
996,0.05582284927368164
997,0.0608372688293457
998,0.03947162628173828
999,0.0552215576171875
